"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010001","glial cell differentiation","14/143","305/25730",0.0459016393442623,8.25908517711796,9.53391155945877,1.81356235299346e-09,4.63727893660429e-06,3.59085345892706e-06,"Metrn/Mdk/Reln/Gap43/Kcnj10/Serpine2/Myoc/Ntrk2/Cntn2/Ptn/Trem2/Myrf/Mag/Ptprz1",14
"GO:0042063","gliogenesis","15/143","415/25730",0.036144578313253,6.5034965034965,8.44974426486816,1.18230729394257e-08,1.51157987530558e-05,1.17048422100314e-05,"Metrn/Mdk/Reln/Gap43/Kcnj10/Serpine2/Myoc/Ntrk2/Cntn2/Cx3cr1/Ptn/Trem2/Myrf/Mag/Ptprz1",15
"GO:0009612","response to mechanical stimulus","12/143","268/25730",0.0447761194029851,8.05657029537626,8.68129671275795,3.61565425242155e-08,3.0817426411473e-05,2.38633180659822e-05,"Aqp1/Txnip/Mdk/Slc2a1/Gap43/Cav1/Cnn2/Serpine2/Igfbp2/Ptn/Mag/Grin2b",12
"GO:0045685","regulation of glial cell differentiation","8/143","99/25730",0.0808080808080808,14.5398036307127,10.0905996445183,8.35581552009473e-08,4.43316101087824e-05,3.4327957769022e-05,"Mdk/Serpine2/Cntn2/Ptn/Trem2/Myrf/Mag/Ptprz1",8
"GO:0050767","regulation of neurogenesis","15/143","483/25730",0.031055900621118,5.58789037049907,7.60941893434679,8.66867620429848e-08,4.43316101087824e-05,3.4327957769022e-05,"Metrn/Mdk/Reln/Sema7a/Serpine2/Ntrk2/Cx3cr1/Nefl/Ptn/Trem2/Cit/Myrf/Mag/Ptprz1/Draxin",15
"GO:0050769","positive regulation of neurogenesis","12/143","324/25730",0.037037037037037,6.66407666407666,7.67013960813316,2.82689308402108e-07,0.000109209357750555,8.45657130802106e-05,"Metrn/Mdk/Reln/Sema7a/Serpine2/Ntrk2/Cx3cr1/Nefl/Ptn/Myrf/Mag/Ptprz1",12
"GO:0051962","positive regulation of nervous system development","13/143","392/25730",0.0331632653061225,5.96706864564007,7.40844084223157,3.13368787362347e-07,0.000109209357750555,8.45657130802106e-05,"Metrn/Mdk/Reln/Sema7a/Serpine2/Ntrk2/Lrrtm1/Cx3cr1/Nefl/Ptn/Myrf/Mag/Ptprz1",13
"GO:0051402","neuron apoptotic process","13/143","395/25730",0.0329113924050633,5.92174913693901,7.36931897406709,3.41679648808932e-07,0.000109209357750555,8.45657130802106e-05,"Crlf1/Mdk/Cpe/Ntrk2/Cx3cr1/Nefl/Trem2/Cit/Faim2/Mag/Ptprz1/Draxin/Tmtc4",13
"GO:0043524","negative regulation of neuron apoptotic process","10/143","225/25730",0.0444444444444444,7.996891996892,7.88049600168581,5.54861634020415e-07,0.000157642355354467,0.000122069559484491,"Crlf1/Mdk/Cpe/Ntrk2/Cx3cr1/Nefl/Faim2/Mag/Ptprz1/Draxin",10
"GO:0045687","positive regulation of glial cell differentiation","6/143","58/25730",0.103448275862069,18.6134555100072,10.0391859647609,8.46271830778735e-07,0.000212461316617575,0.000164518344506374,"Mdk/Serpine2/Ptn/Myrf/Mag/Ptprz1",6
"GO:0048709","oligodendrocyte differentiation","8/143","135/25730",0.0592592592592593,10.6625226625227,8.41491300431881,9.1399080281319e-07,0.000212461316617575,0.000164518344506374,"Mdk/Kcnj10/Ntrk2/Cntn2/Ptn/Myrf/Mag/Ptprz1",8
"GO:0042552","myelination","9/143","200/25730",0.045,8.09685314685315,7.53225816171084,1.87937734655437e-06,0.000353561390879728,0.00027377847240589,"Kcnj10/Cldn5/Myoc/Ntrk2/Cntn2/Ptn/Myrf/Mag/Ptprz1",9
"GO:0021782","glial cell development","8/143","150/25730",0.0533333333333333,9.5962703962704,7.89360181230412,2.02296461547888e-06,0.000353561390879728,0.00027377847240589,"Mdk/Kcnj10/Myoc/Ntrk2/Cntn2/Trem2/Myrf/Mag",8
"GO:0021537","telencephalon development","11/143","323/25730",0.0340557275541796,6.12764944034294,6.93286400774982,2.04085516516073e-06,0.000353561390879728,0.00027377847240589,"Aqp1/Mdk/Slc2a1/Reln/Sema7a/Ntrk2/Cntn2/Cx3cr1/Nefl/Kcna2/Draxin",11
"GO:0007272","ensheathment of neurons","9/143","204/25730",0.0441176470588235,7.93809132044426,7.43761169294631,2.21235129216881e-06,0.000353561390879728,0.00027377847240589,"Kcnj10/Cldn5/Myoc/Ntrk2/Cntn2/Ptn/Myrf/Mag/Ptprz1",9
"GO:0008366","axon ensheathment","9/143","204/25730",0.0441176470588235,7.93809132044426,7.43761169294631,2.21235129216881e-06,0.000353561390879728,0.00027377847240589,"Kcnj10/Cldn5/Myoc/Ntrk2/Cntn2/Ptn/Myrf/Mag/Ptprz1",9
"GO:0043523","regulation of neuron apoptotic process","11/143","336/25730",0.0327380952380952,5.89056776556777,6.74579516473116,2.9828256043772e-06,0.000448652062964265,0.000347411452745109,"Crlf1/Mdk/Cpe/Ntrk2/Cx3cr1/Nefl/Trem2/Faim2/Mag/Ptprz1/Draxin",11
"GO:0031102","neuron projection regeneration","6/143","76/25730",0.0789473684210526,14.205005520795,8.61861787397303,4.21094536948306e-06,0.00059818818387601,0.000463203990643137,"Gap43/Nefl/Ptn/Mag/Adm/Inpp5f",6
"GO:0001764","neuron migration","9/143","224/25730",0.0401785714285714,7.22933316683317,7.0002601224229,4.75074678911195e-06,0.000639350502092593,0.000495077823286404,"Mdk/Gfra3/Gas6/Reln/Cpe/Ntrk2/Cntn2/Astn2/Ptprz1",9
"GO:0002687","positive regulation of leukocyte migration","8/143","171/25730",0.0467836257309941,8.41778104936,7.2756185902813,5.35844299812664e-06,0.000685076937310491,0.000530485856814537,"Mdk/Cxcl14/Gas6/Plvap/Cx3cr1/Ptn/Trem2/Aoc3",8
"GO:0050770","regulation of axonogenesis","8/143","176/25730",0.0454545454545455,8.17863954227591,7.14395685759974,6.6243701292738e-06,0.000806595924788244,0.00062458346933153,"Metrn/Sema7a/Ntrk2/Cntn2/Nefl/Cit/Mag/Draxin",8
"GO:0031099","regeneration","9/143","235/25730",0.0382978723404255,6.89093884838566,6.78204590698583,7.00039512150481e-06,0.000807481024568478,0.000625268841863741,"Mdk/Gas6/Gap43/Mustn1/Nefl/Ptn/Mag/Adm/Inpp5f",9
"GO:0007611","learning or memory","11/143","369/25730",0.029810298102981,5.36376902230561,6.31192076862223,7.26322392063942e-06,0.000807481024568478,0.000625268841863741,"Mdk/Reln/Ntrk2/Cntn2/B3gat1/Cx3cr1/Ptn/Trem2/Ptprz1/Kcnab1/Grin2b",11
