"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0032502","developmental process",7236,87,3.014889010303e-16,1.01149526295666e-12,"Tagln,Igfbp7,Mgp,Aqp1,Txnip,Metrn,Crlf1,Mdk,Mfap5,Slc2a1,Cxcl14,Acta2,Col14a1,Gfra3,Pcsk2,Hspb6,Gas6,Crim1,Tnnc1,Reln,Vwf,Gap43,Cav1,Tspan8,Ccdc3,Ehd2,Kcnj10,Pld4,Cldn5,Cnn2,Cyp26b1,Mmp15,Apc2,Ephx1,Sema7a,Cpe,Serpine2,Myoc,Egfl7,Frzb,Igfbp2,Ntrk2,Mustn1,Lrrtm1,Cntn2,Sdk2,Ppl,Comp,Plvap,Smoc2,Astn2,Cx3cr1,St8sia6,Adamtsl2,Fabp4,Nefl,Krt19,Tll2,Kcna2,Insc,Fhl2,Ptn,Trem2,Rbp1,Cit,Faim2,Clec3b,Mlph,Tubb3,Smoc1,Myrf,Mag,Btc,Serpina5,Adm,Ptprz1,Fbn2,Spry4,Inpp5f,Efhd1,Igsf9b,Gdf11,Scin,Cdh5,Draxin,Grin2b,Robo4"
"GO:0007275","multicellular organism development",5197,70,1.31027290368398e-14,1.86286241718482e-11,"Igfbp7,Mgp,Aqp1,Metrn,Crlf1,Mdk,Mfap5,Slc2a1,Acta2,Col14a1,Gfra3,Pcsk2,Hspb6,Gas6,Tnnc1,Reln,Vwf,Gap43,Cav1,Kcnj10,Cldn5,Cyp26b1,Mmp15,Apc2,Ephx1,Sema7a,Cpe,Serpine2,Myoc,Egfl7,Frzb,Ntrk2,Mustn1,Lrrtm1,Cntn2,Sdk2,Comp,Smoc2,Astn2,Cx3cr1,St8sia6,Adamtsl2,Nefl,Krt19,Tll2,Kcna2,Insc,Fhl2,Ptn,Trem2,Rbp1,Cit,Faim2,Clec3b,Tubb3,Smoc1,Myrf,Mag,Adm,Ptprz1,Fbn2,Inpp5f,Efhd1,Igsf9b,Gdf11,Scin,Cdh5,Draxin,Grin2b,Robo4"
"GO:0048731","system development",4438,64,1.66574880821295e-14,1.86286241718482e-11,"Igfbp7,Mgp,Aqp1,Metrn,Crlf1,Mdk,Mfap5,Slc2a1,Acta2,Col14a1,Gfra3,Pcsk2,Hspb6,Gas6,Tnnc1,Reln,Vwf,Gap43,Cav1,Kcnj10,Cldn5,Cyp26b1,Apc2,Ephx1,Sema7a,Cpe,Serpine2,Myoc,Egfl7,Frzb,Ntrk2,Mustn1,Lrrtm1,Cntn2,Sdk2,Comp,Smoc2,Astn2,Cx3cr1,Adamtsl2,Nefl,Kcna2,Insc,Fhl2,Ptn,Trem2,Cit,Faim2,Clec3b,Tubb3,Smoc1,Myrf,Mag,Adm,Ptprz1,Fbn2,Inpp5f,Efhd1,Igsf9b,Gdf11,Scin,Cdh5,Draxin,Robo4"
"GO:0032501","multicellular organismal process",9056,94,9.43667016790782e-14,7.91500710333269e-11,"Ptgds,Igfbp7,Mgp,Aqp1,Metrn,Crlf1,Mdk,Mfap5,Slc2a1,Acta2,Col14a1,Gfra3,Pcsk2,Hspb6,Gas6,H2-Eb1,Crim1,Tnnc1,Reln,Vwf,Gap43,Cav1,Tspan8,Cfhr1,Kcnj10,Pld4,Cldn5,Marco,Cyp26b1,Mmp15,Lrat,Tril,Apc2,Ephx1,Sema7a,Cpe,Serpine2,Myoc,Slc2a5,Egfl7,Frzb,Igfbp2,Ntrk2,Mustn1,Lrrtm1,Cntn2,B3gat1,Sdk2,Ppl,Ces1d,Comp,Plvap,Smoc2,Astn2,Cx3cr1,St8sia6,Adamtsl2,Fabp4,Prap1,Nefl,Krt19,Tll2,Kcna2,Insc,Fhl2,Ptn,Trem2,Rbp1,Cit,Faim2,Clec3b,Tubb3,Smoc1,Slc7a2,Myrf,Mag,Btc,Serpina5,Adm,Ptprz1,Fbn2,Inpp5f,Efhd1,Igsf9b,Gdf11,Scin,Kcnab1,Cdh5,Draxin,Ptges,Grin2b,Robo4,Aoc3,Tmtc4"
"GO:0048856","anatomical structure development",6654,78,2.66671584033176e-13,1.78936632886261e-10,"Tagln,Igfbp7,Mgp,Aqp1,Txnip,Metrn,Crlf1,Mdk,Mfap5,Slc2a1,Cxcl14,Acta2,Col14a1,Gfra3,Pcsk2,Hspb6,Gas6,Tnnc1,Reln,Vwf,Gap43,Cav1,Ehd2,Kcnj10,Pld4,Cldn5,Cnn2,Cyp26b1,Mmp15,Apc2,Ephx1,Sema7a,Cpe,Serpine2,Myoc,Egfl7,Frzb,Ntrk2,Mustn1,Lrrtm1,Cntn2,Sdk2,Ppl,Comp,Smoc2,Astn2,Cx3cr1,St8sia6,Adamtsl2,Nefl,Krt19,Tll2,Kcna2,Insc,Fhl2,Ptn,Trem2,Rbp1,Cit,Faim2,Clec3b,Tubb3,Smoc1,Myrf,Mag,Adm,Ptprz1,Fbn2,Spry4,Inpp5f,Efhd1,Igsf9b,Gdf11,Scin,Cdh5,Draxin,Grin2b,Robo4"
"GO:0030154","cell differentiation",5107,66,1.01901556925845e-12,4.92991841836907e-10,"Tagln,Mgp,Txnip,Metrn,Mdk,Mfap5,Cxcl14,Acta2,Col14a1,Gfra3,Gas6,Crim1,Reln,Gap43,Cav1,Ccdc3,Ehd2,Kcnj10,Pld4,Cldn5,Cnn2,Cyp26b1,Mmp15,Apc2,Sema7a,Cpe,Serpine2,Myoc,Egfl7,Frzb,Igfbp2,Ntrk2,Mustn1,Cntn2,Sdk2,Ppl,Comp,Astn2,Cx3cr1,Fabp4,Nefl,Krt19,Tll2,Insc,Fhl2,Ptn,Trem2,Rbp1,Cit,Faim2,Mlph,Tubb3,Smoc1,Myrf,Mag,Btc,Adm,Ptprz1,Fbn2,Inpp5f,Efhd1,Gdf11,Scin,Cdh5,Draxin,Robo4"
"GO:0048869","cellular developmental process",5108,66,1.02859698743915e-12,4.92991841836907e-10,"Tagln,Mgp,Txnip,Metrn,Mdk,Mfap5,Cxcl14,Acta2,Col14a1,Gfra3,Gas6,Crim1,Reln,Gap43,Cav1,Ccdc3,Ehd2,Kcnj10,Pld4,Cldn5,Cnn2,Cyp26b1,Mmp15,Apc2,Sema7a,Cpe,Serpine2,Myoc,Egfl7,Frzb,Igfbp2,Ntrk2,Mustn1,Cntn2,Sdk2,Ppl,Comp,Astn2,Cx3cr1,Fabp4,Nefl,Krt19,Tll2,Insc,Fhl2,Ptn,Trem2,Rbp1,Cit,Faim2,Mlph,Tubb3,Smoc1,Myrf,Mag,Btc,Adm,Ptprz1,Fbn2,Inpp5f,Efhd1,Gdf11,Scin,Cdh5,Draxin,Robo4"
"GO:0050896","response to stimulus",10946,101,9.25993998619867e-12,3.88338733171207e-09,"Rnase1,Ptgds,Igfbp7,Prelp,Gpx3,Aqp1,Txnip,Metrn,Crlf1,Mdk,Slc2a1,Cxcl14,Acta2,Cfd,Gfra3,Hspb6,Gas6,H2-Eb1,Crim1,Tnnc1,Reln,Vwf,Fbxo2,Gap43,Cav1,Tspan8,Cfhr1,Crip1,Ccdc3,Kcnj10,Pld4,Cldn5,Cnn2,Grik3,Marco,Cyp26b1,Mmp15,Lrat,Tril,Ggt5,Apc2,Ephx1,Sema7a,Cpe,Serpine2,Myoc,Slc2a5,Egfl7,Frzb,Igfbp2,Ntrk2,Cntn2,B3gat1,Arhgef16,Ppl,Ces1d,Tpsb2,Comp,Plvap,Smoc2,Cx3cr1,Tmem132a,Adamtsl2,Fabp4,Tle2,Prap1,Nefl,Krt19,Fhl2,Ptn,Slpi,Trem2,Rbp1,Cit,Mrgprf,Faim2,Tubb3,Gstt2,Slc7a2,Myrf,Mag,Btc,Adm,Ptprz1,Chp2,Fbn2,Saa1,Spry4,Inpp5f,Wfdc2,Efhd1,Igsf9b,Gdf11,Cdh5,Draxin,Ptges,Grin2b,Aoc3,Adam23,Haghl,Tmtc4"
"GO:0009653","anatomical structure morphogenesis",3026,47,2.13933315280085e-11,7.45865695880628e-09,"Igfbp7,Mgp,Aqp1,Metrn,Mdk,Mfap5,Acta2,Gfra3,Hspb6,Tnnc1,Reln,Gap43,Cav1,Ehd2,Cldn5,Cyp26b1,Mmp15,Sema7a,Cpe,Serpine2,Egfl7,Frzb,Ntrk2,Mustn1,Cntn2,Sdk2,Comp,Smoc2,Astn2,Cx3cr1,Nefl,Krt19,Kcna2,Fhl2,Ptn,Trem2,Cit,Faim2,Tubb3,Mag,Adm,Ptprz1,Fbn2,Gdf11,Cdh5,Draxin,Robo4"
"GO:0051239","regulation of multicellular organismal process",3381,50,2.22314663451752e-11,7.45865695880628e-09,"Ptgds,Mgp,Aqp1,Metrn,Mdk,Acta2,Col14a1,Hspb6,Gas6,H2-Eb1,Tnnc1,Reln,Vwf,Cav1,Tspan8,Pld4,Cldn5,Cyp26b1,Tril,Sema7a,Cpe,Serpine2,Frzb,Igfbp2,Ntrk2,Mustn1,Lrrtm1,Comp,Smoc2,Cx3cr1,Fabp4,Prap1,Nefl,Kcna2,Ptn,Trem2,Rbp1,Cit,Slc7a2,Myrf,Mag,Adm,Ptprz1,Fbn2,Igsf9b,Scin,Cdh5,Draxin,Ptges,Grin2b"
"GO:0050793","regulation of developmental process",2829,45,3.07567063581604e-11,9.38079543923892e-09,"Mgp,Aqp1,Metrn,Mdk,Cxcl14,Col14a1,Hspb6,Gas6,Crim1,Reln,Cav1,Ccdc3,Ehd2,Cldn5,Cyp26b1,Sema7a,Cpe,Serpine2,Frzb,Igfbp2,Ntrk2,Mustn1,Lrrtm1,Cntn2,Comp,Smoc2,Cx3cr1,Nefl,Tll2,Ptn,Trem2,Rbp1,Cit,Smoc1,Myrf,Mag,Btc,Adm,Ptprz1,Fbn2,Inpp5f,Gdf11,Scin,Cdh5,Draxin"
"GO:2000026","regulation of multicellular organismal development",1641,33,7.58357289924011e-11,2.12024058974588e-08,"Mgp,Aqp1,Metrn,Mdk,Col14a1,Hspb6,Gas6,Reln,Cav1,Cldn5,Cyp26b1,Sema7a,Serpine2,Frzb,Ntrk2,Mustn1,Lrrtm1,Comp,Smoc2,Cx3cr1,Nefl,Ptn,Trem2,Rbp1,Cit,Myrf,Mag,Adm,Ptprz1,Fbn2,Scin,Cdh5,Draxin"
