"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"05222","Small cell lung cancer",94,24,5.43846593683293e-10,1.76206296353387e-07,"Nfkbia,Bcl2l1,Pik3r1,Cdkn1a,Itgb1,Itga3,Akt3,Lama4,Ddb2,Lama5,Itgav,Pik3cd,Lamb2,Itga2b,Pten,Lamb1,Max,Itga6,Ikbkb,Col4a1,Bcl2,Col4a2,Traf2,Rxrb"
"04151","PI3K-Akt signaling pathway",368,49,5.0690798170274e-08,7.77670738015939e-06,"Ddit4,Bcl2l1,Sgk1,Col1a1,Pik3r1,Tgfa,Prkca,Foxo3,Kras,Pdgfrb,Cdkn1a,Ifnar1,Itgb1,Itga3,Col1a2,Akt3,Magi1,Spp1,Lama4,Lama5,Fgfr1,Itgav,G6pc3,Phlpp2,Pik3cd,Tsc2,Fgf1,Lamb2,Creb1,Itga2b,Nr4a1,Pten,Lamb1,Gng2,Pdgfa,Itga6,Mdm2,Ikbkb,Hsp90b1,Il6ra,Itga7,Pkn2,Ppp2r5c,Col4a1,Bcl2,Mapk1,Jak2,Col4a2,Insr"
"04510","Focal adhesion",202,33,7.20065498162906e-08,7.77670738015939e-06,"Flnb,Col1a1,Pik3r1,Prkca,Arhgap35,Pdgfrb,Bcar1,Vcl,Rock2,Itgb1,Itga3,Col1a2,Akt3,Spp1,Lama4,Lama5,Itgav,Pik3cd,Lamb2,Itga2b,Pten,Lamb1,Pdgfa,Itga6,Ppp1r12a,Cav2,Rap1a,Itga7,Pxn,Col4a1,Bcl2,Mapk1,Col4a2"
"03250","Viral life cycle - HIV-1",63,16,4.53938001967202e-07,3.5983616218872e-05,"Bicd1,Fez1,Ranbp2,Ccnt2,Crebbp,Map1s,Cdk9,Bicd2,Xpo1,Supt4a,Ep300,Smarcb1,Serinc3,Cpsf6,Serinc5,Tsg101"
"04360","Axon guidance",181,29,6.8186082835851e-07,3.5983616218872e-05,"Sema5a,Sema6c,Sema3g,Pik3r1,Bmp7,Prkca,Slit2,Arhgef12,Kras,Sema6d,Sema4g,Sema3b,Rock2,Limk2,Itgb1,Srgap2,Slit3,Camk2d,Pik3cd,Dpysl2,Plxna1,Pard3,Ppp3ca,Cfl2,Ssh3,Lrig2,Epha6,Mapk1,Camk2g"
"00100","Steroid biosynthesis",20,9,7.33494535731214e-07,3.5983616218872e-05,"Fdft1,Dhcr24,Cyp51,Msmo1,Sqle,Lss,Sc5d,Lipa,Tm7sf2"
"05200","Pathways in cancer",549,61,8.62507728049652e-07,3.5983616218872e-05,"Nfkbia,Adcy1,Bcl2l1,Pik3r1,Tgfa,Prkca,Arhgef12,Kras,Pdgfrb,Cdkn1a,Rock2,Arnt,Crebbp,Ifnar1,Itgb1,Itga3,Akt3,Lama4,Ddb2,Lama5,Fgfr1,Itgav,Camk2d,Pik3cd,Lrp6,Ccdc6,Fgf1,Lamb2,Tpr,Hdac1,Notch2,Ctnna1,Itga2b,Gna12,Pten,Lamb1,Gng2,Adcy8,Pdgfa,Max,Itga6,Smad4,Mdm2,Runx1t1,Ikbkb,Hsp90b1,Il6ra,Ralbp1,Ralgds,Ep300,Col4a1,Bcl2,Mapk1,Ctbp1,Jak2,Camk2g,Col4a2,Traf2,Rxrb,Egln2,Appl1"
"04810","Regulation of actin cytoskeleton",235,34,8.88484351083258e-07,3.5983616218872e-05,"Pik3r1,Arpc5,Diaph2,Arhgef12,Kras,Arhgap35,Pdgfrb,Bcar1,Vcl,Rock2,Msn,Limk2,Itgb1,Itga3,Akt3,Tmsb4x,Fgfr1,Itgav,Pik3cd,Fgf1,Itga2b,Gna12,Pdgfa,Itga6,Cfl2,Nckap1,Ppp1r12a,Ssh3,Itga7,Pxn,Tiam1,Gsn,Mapk1,Spata13"
"05165","Human papillomavirus infection",359,44,2.49042455966809e-06,8.71179939025157e-05,"Col1a1,Pik3r1,Atp6ap1,Kras,Pdgfrb,Atp6v0a1,Atp6v0e,Cdkn1a,Crebbp,Ifnar1,Itgb1,Itga3,Col1a2,Akt3,Magi1,Spp1,Lama4,Lama5,Itgav,Pik3cd,Tsc2,Lamb2,Tada3,Hdac1,Notch2,Psen1,Creb1,Itga2b,Pten,Lamb1,Pard3,Atp6v1g1,Itga6,Mdm2,Ikbkb,Itga7,Pxn,Ep300,Atp6v1b2,Ppp2r5c,Col4a1,Tbk1,Mapk1,Col4a2"
"01521","EGFR tyrosine kinase inhibitor resistance",80,17,2.96042777042133e-06,8.71179939025157e-05,"Bcl2l1,Pik3r1,Tgfa,Prkca,Foxo3,Kras,Pdgfrb,Akt3,Pik3cd,Gab1,Pten,Pdgfa,Il6ra,Bcl2,Mapk1,Jak2,Nf1"
