"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"00100","Steroid biosynthesis",20,4,2.27783190211382e-05,0.00473429386262343,"Fdft1,Dhcr24,Cyp51,Msmo1"
"00900","Terpenoid backbone biosynthesis",23,4,4.08128781260641e-05,0.00473429386262343,"Hmgcs1,Fdps,Hmgcr,Fntb"
"01040","Biosynthesis of unsaturated fatty acids",35,4,0.000222938972569327,0.0172406138786947,"Tecr,Scd2,Elovl1,Elovl6"
"01100","Metabolic pathways",1667,27,0.000636380932876229,0.0369100941068213,"Hmgcs1,Etnk1,Fdft1,Tecr,Acly,Fdps,Dhcr24,Adcy1,Scd2,Mboat1,Aacs,Mat2a,Cyp51,Pla2g7,Msmo1,Phgdh,Gpt2,Hmgcr,Elovl1,Colgalt1,Ip6k2,Man1a,Ldhb,Chdh,Mocs2,Elovl6,Coq2"
"04517","IgSF CAM signaling",300,9,0.00111328395606448,0.051656375561392,"Sptbn5,Cadm3,Pmp22,Mag,Gldn,Cadm4,Sorbs1,Epb41l2,Pik3r1"
"01212","Fatty acid metabolism",62,4,0.0019887503763153,0.0768983478841916,"Tecr,Scd2,Elovl1,Elovl6"
"00062","Fatty acid elongation",31,3,0.00235751179368364,0.0781346765906577,"Tecr,Elovl1,Elovl6"
"03320","PPAR signaling pathway",89,4,0.00729639316811824,0.195555026302506,"Hmgcs1,Scd2,Slc27a1,Sorbs1"
"04211","Longevity regulating pathway",90,4,0.00758618636518341,0.195555026302506,"Sesn1,Adcy1,Prkab2,Pik3r1"
"04150","mTOR signaling pathway",158,5,0.0118155610991251,0.242427226305541,"Ddit4,Slc7a5,Sgk1,Pik3r1,Slc3a2"
"00270","Cysteine and methionine metabolism",56,3,0.0124504365242719,0.242427226305541,"Mat2a,Phgdh,Ldhb"
"05145","Toxoplasmosis",109,4,0.0145988233267342,0.242427226305541,"Nfkbia,Tab2,Bcl2l1,Ldlr"
"04931","Insulin resistance",110,4,0.0150518640862468,0.242427226305541,"Nfkbia,Slc27a1,Prkab2,Pik3r1"
"04820","Cytoskeleton in muscle cells",233,6,0.0154170330439542,0.242427226305541,"Sptbn5,Agrn,Dmd,Col1a1,Sntb1,Sdc3"
"04213","Longevity regulating pathway - multiple species",61,3,0.0156741741145824,0.242427226305541,"Adcy1,Prkab2,Pik3r1"
"05166","Human T-cell leukemia virus 1 infection",247,6,0.0199671766314594,0.289524061156161,"Nfkbia,Fdps,Adcy1,Bcl2l1,Egr2,Pik3r1"
"05230","Central carbon metabolism in cancer",69,3,0.0217229191006795,0.290584788189941,"Slc7a5,Ldhb,Pik3r1"
"00650","Butanoate metabolism",27,2,0.0225453714974954,0.290584788189941,"Hmgcs1,Aacs"
"04152","AMPK signaling pathway",127,4,0.0241400962511252,0.294763280540055,"Scd2,Hmgcr,Prkab2,Pik3r1"
"04926","Relaxin signaling pathway",131,4,0.0266715613075482,0.308476400762518,"Nfkbia,Adcy1,Col1a1,Pik3r1"
"05220","Chronic myeloid leukemia",76,3,0.0279224328276418,0.308476400762518,"Nfkbia,Bcl2l1,Pik3r1"
"01230","Biosynthesis of amino acids",79,3,0.0308380903174972,0.325201679711789,"Mat2a,Phgdh,Gpt2"
"04936","Alcoholic liver disease",141,4,0.0336768925309317,0.335055064366822,"Nfkbia,Scd2,Tab2,Prkab2"
"04710","Circadian rhythm",34,2,0.0346608687276023,0.335055064366822,"Per1,Prkab2"
"05162","Measles",145,4,0.0367528093440712,0.335331123206217,"Nfkbia,Tab2,Bcl2l1,Pik3r1"
"05168","Herpes simplex virus 1 infection",214,5,0.0377349490224124,0.335331123206217,"Srsf5,Nfkbia,Tab2,Bcl2l1,Pik3r1"
"05417","Lipid and atherosclerosis",217,5,0.0396862316514693,0.335331123206217,"Nfkbia,Tab2,Bcl2l1,Ldlr,Pik3r1"
"00670","One carbon pool by folate",37,2,0.0404709976283366,0.335331123206217,"Mat2a,Chdh"
"04960","Aldosterone-regulated sodium reabsorption",38,2,0.0424840600679276,0.336934301701446,"Sgk1,Pik3r1"
"04520","Adherens junction",92,3,0.0452395615795078,0.336934301701446,"Ptprm,Sorbs1,Smurf1"
"00260","Glycine, serine and threonine metabolism",40,2,0.046620001795635,0.336934301701446,"Phgdh,Chdh"
"05222","Small cell lung cancer",94,3,0.0477051677566428,0.336934301701446,"Nfkbia,Bcl2l1,Pik3r1"
"04216","Ferroptosis",41,2,0.0487413468966256,0.336934301701446,"Prnp,Slc3a2"
