"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"00100","Steroid biosynthesis",20,4,1.01138058015754e-05,0.00226549249955288,"Fdft1,Dhcr24,Cyp51,Msmo1"
"01040","Biosynthesis of unsaturated fatty acids",35,4,0.000100895341890342,0.0084076419325204,"Tecr,Scd2,Elovl1,Elovl6"
"01100","Metabolic pathways",1667,25,0.000112602347310541,0.0084076419325204,"Hmgcs1,Etnk1,Fdft1,Tecr,Acly,Fdps,Dhcr24,Adcy1,Scd2,Mboat1,Aacs,Cyp51,Pla2g7,Msmo1,Phgdh,Gpt2,Elovl1,Colgalt1,Ip6k2,Man1a,Ldhb,Chdh,Mocs2,Elovl6,Coq2"
"00900","Terpenoid backbone biosynthesis",23,3,0.000537730178907897,0.0301128900188422,"Hmgcs1,Fdps,Fntb"
"01212","Fatty acid metabolism",62,4,0.000931201530083224,0.0417178285477284,"Tecr,Scd2,Elovl1,Elovl6"
"00062","Fatty acid elongation",31,3,0.00131072635979705,0.04893378409909,"Tecr,Elovl1,Elovl6"
"03320","PPAR signaling pathway",89,4,0.0035330391859774,0.102981116585427,"Hmgcs1,Scd2,Slc27a1,Sorbs1"
"04211","Longevity regulating pathway",90,4,0.00367789702090812,0.102981116585427,"Sesn1,Adcy1,Prkab2,Pik3r1"
"04213","Longevity regulating pathway - multiple species",61,3,0.00902521381832797,0.22462754392283,"Adcy1,Prkab2,Pik3r1"
"00650","Butanoate metabolism",27,2,0.0153451319207147,0.343730955024009,"Hmgcs1,Aacs"
"04710","Circadian rhythm",34,2,0.0237625392874125,0.443466472717532,"Per1,Prkab2"
"04520","Adherens junction",92,3,0.0269849690316769,0.443466472717532,"Ptprm,Sorbs1,Smurf1"
"00260","Glycine, serine and threonine metabolism",40,2,0.0321583585891403,0.443466472717532,"Phgdh,Chdh"
"04137","Mitophagy - animal",100,3,0.0333970215785785,0.443466472717532,"Rhot1,Bcl2l1,Smurf1"
"04713","Circadian entrainment",100,3,0.0333970215785785,0.443466472717532,"Per1,Adcy1,Gria3"
"05410","Hypertrophic cardiomyopathy",100,3,0.0333970215785785,0.443466472717532,"Dmd,Prkab2,Sntb1"
"04216","Ferroptosis",41,2,0.0336559376615984,0.443466472717532,"Prnp,Slc3a2"
"05414","Dilated cardiomyopathy",103,3,0.0359886279159979,0.447858480732418,"Adcy1,Dmd,Sntb1"
"04360","Axon guidance",181,4,0.0386677931828073,0.455872930155202,"Sema5a,Sema6c,Sema3g,Pik3r1"
"04931","Insulin resistance",110,3,0.0424275000632912,0.475188000708862,"Slc27a1,Prkab2,Pik3r1"
