"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0051179","localization",5607,28,1.16457910072755e-08,2.17659833925979e-05,"Otud7b,Etnppl,Per2,Ldlr,Ncf2,Mapk8ip1,Sgk1,Clcn2,Arrb2,Slc9a9,Gjc3,Insig1,Mat2a,Atp1b3,Klf15,Slc6a6,Nr4a1,Nedd9,Pim3,Myo7a,Slc1a5,Rhobtb3,Cdc42se1,Chuk,Arl13b,Ddx3x,Scrn1,Hmgcr"
"GO:0032502","developmental process",7236,31,3.56047534796229e-08,3.32726421267076e-05,"Dusp15,Otud7b,Per2,Tsc22d3,Ldlr,Megf9,Sgk1,Clcn2,Arrb2,Gjc3,Insig1,Bcas1,Klf15,Arid5b,Prx,Slc6a6,Sat1,Gldn,Nr4a1,Six5,Nedd9,Klf9,Myo7a,Slc1a5,Zfand5,Rhobtb3,Cdc42se1,Chuk,Arl13b,Ddx3x,Hmgcr"
"GO:0048856","anatomical structure development",6654,29,1.20598848796294e-07,7.51330828000913e-05,"Dusp15,Otud7b,Per2,Tsc22d3,Ldlr,Megf9,Sgk1,Clcn2,Arrb2,Gjc3,Insig1,Bcas1,Klf15,Arid5b,Prx,Sat1,Gldn,Nr4a1,Six5,Nedd9,Klf9,Myo7a,Slc1a5,Zfand5,Rhobtb3,Cdc42se1,Chuk,Arl13b,Hmgcr"
"GO:0006810","transport",4642,23,8.14773389886239e-07,0.000380702866424345,"Etnppl,Per2,Ldlr,Ncf2,Mapk8ip1,Sgk1,Clcn2,Arrb2,Slc9a9,Gjc3,Insig1,Atp1b3,Klf15,Slc6a6,Nr4a1,Pim3,Myo7a,Slc1a5,Rhobtb3,Cdc42se1,Chuk,Scrn1,Hmgcr"
"GO:0098657","import into cell",1004,11,1.1507440265171e-06,0.000430148117112093,"Per2,Ldlr,Ncf2,Clcn2,Arrb2,Slc9a9,Atp1b3,Slc6a6,Myo7a,Slc1a5,Cdc42se1"
"GO:0007275","multicellular organism development",5197,24,1.46103789818452e-06,0.000448148284833098,"Dusp15,Otud7b,Per2,Ldlr,Megf9,Sgk1,Clcn2,Arrb2,Gjc3,Insig1,Bcas1,Klf15,Arid5b,Prx,Sat1,Gldn,Nr4a1,Six5,Nedd9,Klf9,Myo7a,Zfand5,Rhobtb3,Arl13b"
"GO:0048731","system development",4438,22,1.67845799562958e-06,0.000448148284833098,"Dusp15,Per2,Ldlr,Megf9,Sgk1,Clcn2,Arrb2,Gjc3,Insig1,Bcas1,Klf15,Arid5b,Prx,Sat1,Gldn,Nr4a1,Six5,Klf9,Myo7a,Zfand5,Rhobtb3,Arl13b"
"GO:0051234","establishment of localization",4883,23,2.0418543032779e-06,0.000477028211603301,"Etnppl,Per2,Ldlr,Ncf2,Mapk8ip1,Sgk1,Clcn2,Arrb2,Slc9a9,Gjc3,Insig1,Atp1b3,Klf15,Slc6a6,Nr4a1,Pim3,Myo7a,Slc1a5,Rhobtb3,Cdc42se1,Chuk,Scrn1,Hmgcr"
"GO:0051248","negative regulation of protein metabolic process",561,8,6.113341539756e-06,0.001269537259756,"Per2,Ldlr,Mapk8ip1,Arrb2,Klf15,Dcun1d3,Ddx3x,Hmgcr"
"GO:0032501","multicellular organismal process",9056,31,8.7045372985321e-06,0.00162687802109565,"Dusp15,Otud7b,Per2,Tsc22d3,Ldlr,Ncf2,Mapk8ip1,Megf9,Sgk1,Clcn2,Arrb2,Gjc3,Insig1,Bcas1,Klf15,Arid5b,Prx,Sat1,Gldn,Nr4a1,Six5,Nedd9,Klf9,Myo7a,Slc1a5,Zfand5,Rhobtb3,Chuk,Arl13b,Ddx3x,Hmgcr"
"GO:0031400","negative regulation of protein modification process",166,5,1.16461046897703e-05,0.00197877906047098,"Per2,Mapk8ip1,Arrb2,Klf15,Dcun1d3"
"GO:0031399","regulation of protein modification process",450,7,1.41854638619568e-05,0.00220938599649976,"Per2,Mapk8ip1,Arrb2,Klf15,Nedd9,Dcun1d3,Ddx3x"
"GO:0080090","regulation of primary metabolic process",5085,22,1.68826879918504e-05,0.00242721106590527,"Dusp15,Otud7b,Per2,Tsc22d3,Ldlr,Mapk8ip1,Clcn2,Arrb2,Zkscan3,Insig1,Klf15,Arid5b,Prx,Nr4a1,Six5,Nedd9,Klf9,Dcun1d3,Rhobtb3,Chuk,Ddx3x,Hmgcr"
"GO:0048522","positive regulation of cellular process",6410,25,1.82823005661188e-05,0.00244068712557686,"Dusp15,Otud7b,Per2,Ldlr,Ncf2,Mapk8ip1,Sgk1,Clcn2,Arrb2,Zkscan3,Insig1,Mat2a,Atp1b3,Klf15,Arid5b,Slc6a6,Nr4a1,Six5,Nedd9,Klf9,Usp32,Dcun1d3,Chuk,Ddx3x,Hmgcr"
"GO:0065007","biological regulation",13697,38,2.98660169661973e-05,0.00372130571398819,"Dusp15,Otud7b,Per2,Tsc22d3,Ldlr,Ncf2,Mapk8ip1,Sgk1,Clcn2,Arrb2,Slc9a9,Gjc3,Zkscan3,Insig1,Mat2a,Cdc37l1,Atp1b3,Klf15,Arid5b,Prx,Slc6a6,Sat1,Gldn,Nr4a1,Six5,Nedd9,Pim3,Klf9,Usp32,Zfand5,Dcun1d3,Rhobtb3,Cdc42se1,Chuk,Arl13b,Ddx3x,Scrn1,Hmgcr"
"GO:0070887","cellular response to chemical stimulus",2640,15,3.27946536386947e-05,0.00383082547817003,"Etnppl,Ldlr,Ncf2,Sgk1,Clcn2,Arrb2,Insig1,Mat2a,Klf15,Nr4a1,Nedd9,Pim3,Klf9,Ddx3x,Hmgcr"
"GO:0048878","chemical homeostasis",1182,10,3.62176145588294e-05,0.00386528675784982,"Etnppl,Ldlr,Sgk1,Slc9a9,Insig1,Atp1b3,Klf15,Pim3,Ddx3x,Hmgcr"
"GO:0042592","homeostatic process",2027,13,3.72258756775264e-05,0.00386528675784982,"Etnppl,Per2,Tsc22d3,Ldlr,Sgk1,Slc9a9,Insig1,Atp1b3,Klf15,Pim3,Slc1a5,Ddx3x,Hmgcr"
"GO:0048523","negative regulation of cellular process",5830,23,4.4693363413267e-05,0.00420460782812406,"Dusp15,Otud7b,Per2,Tsc22d3,Ldlr,Mapk8ip1,Sgk1,Arrb2,Zkscan3,Insig1,Mat2a,Klf15,Arid5b,Nr4a1,Six5,Nedd9,Pim3,Klf9,Dcun1d3,Cdc42se1,Chuk,Ddx3x,Hmgcr"
"GO:0098739","import across plasma membrane",220,5,4.49931281768224e-05,0.00420460782812406,"Per2,Slc9a9,Atp1b3,Slc6a6,Slc1a5"
"GO:0048518","positive regulation of biological process",6819,25,5.65628098251241e-05,0.00498926364801035,"Dusp15,Otud7b,Per2,Ldlr,Ncf2,Mapk8ip1,Sgk1,Clcn2,Arrb2,Zkscan3,Insig1,Mat2a,Atp1b3,Klf15,Arid5b,Slc6a6,Nr4a1,Six5,Nedd9,Klf9,Usp32,Dcun1d3,Chuk,Ddx3x,Hmgcr"
"GO:0033036","macromolecule localization",3143,16,6.31043242217851e-05,0.00498926364801035,"Otud7b,Etnppl,Per2,Ldlr,Sgk1,Arrb2,Insig1,Mat2a,Atp1b3,Nr4a1,Nedd9,Pim3,Myo7a,Arl13b,Ddx3x,Hmgcr"
"GO:0007399","nervous system development",2794,15,6.36237047646847e-05,0.00498926364801035,"Dusp15,Per2,Ldlr,Megf9,Sgk1,Clcn2,Arrb2,Gjc3,Bcas1,Klf15,Prx,Gldn,Klf9,Myo7a,Arl13b"
"GO:0030154","cell differentiation",5107,21,6.65374845415314e-05,0.00498926364801035,"Dusp15,Per2,Ldlr,Megf9,Sgk1,Clcn2,Arrb2,Insig1,Klf15,Arid5b,Prx,Slc6a6,Gldn,Nr4a1,Six5,Nedd9,Klf9,Myo7a,Slc1a5,Chuk,Ddx3x"
"GO:0048869","cellular developmental process",5108,21,6.67370739434236e-05,0.00498926364801035,"Dusp15,Per2,Ldlr,Megf9,Sgk1,Clcn2,Arrb2,Insig1,Klf15,Arid5b,Prx,Slc6a6,Gldn,Nr4a1,Six5,Nedd9,Klf9,Myo7a,Slc1a5,Chuk,Ddx3x"
"GO:1902532","negative regulation of intracellular signal transduction",804,8,7.99766637505245e-05,0.00574909171345117,"Otud7b,Mapk8ip1,Arrb2,Insig1,Mat2a,Cdc42se1,Chuk,Ddx3x"
"GO:0006909","phagocytosis",252,5,8.55326393737052e-05,0.00592075936997982,"Ldlr,Ncf2,Clcn2,Myo7a,Cdc42se1"
"GO:0048519","negative regulation of biological process",6085,23,9.09505084218251e-05,0.00594020478857932,"Dusp15,Otud7b,Per2,Tsc22d3,Ldlr,Mapk8ip1,Sgk1,Arrb2,Zkscan3,Insig1,Mat2a,Klf15,Arid5b,Nr4a1,Six5,Nedd9,Pim3,Klf9,Dcun1d3,Cdc42se1,Chuk,Ddx3x,Hmgcr"
"GO:0042063","gliogenesis",415,6,9.21701117543072e-05,0.00594020478857932,"Dusp15,Ldlr,Clcn2,Arrb2,Klf15,Prx"
"GO:0009892","negative regulation of metabolic process",3295,16,0.000111776853141861,0.00696369795073792,"Dusp15,Otud7b,Per2,Tsc22d3,Ldlr,Mapk8ip1,Arrb2,Zkscan3,Insig1,Klf15,Arid5b,Six5,Dcun1d3,Chuk,Ddx3x,Hmgcr"
"GO:0051246","regulation of protein metabolic process",1358,10,0.000115787201662682,0.00696603710000679,"Per2,Ldlr,Mapk8ip1,Arrb2,Klf15,Nedd9,Dcun1d3,Rhobtb3,Ddx3x,Hmgcr"
"GO:0023057","negative regulation of signaling",1648,11,0.00011926869299102,0.00696603710000679,"Otud7b,Ldlr,Mapk8ip1,Arrb2,Insig1,Mat2a,Pim3,Cdc42se1,Chuk,Ddx3x,Hmgcr"
"GO:0008104","intracellular protein localization",2642,14,0.000139832533272728,0.00791960620262814,"Otud7b,Per2,Sgk1,Arrb2,Insig1,Mat2a,Atp1b3,Nr4a1,Nedd9,Pim3,Myo7a,Arl13b,Ddx3x,Hmgcr"
"GO:0089718","amino acid import across plasma membrane",57,3,0.000146235768486862,0.00803866621476311,"Per2,Slc6a6,Slc1a5"
"GO:0050789","regulation of biological process",13279,36,0.000178253178471491,0.0095187197303776,"Dusp15,Otud7b,Per2,Tsc22d3,Ldlr,Ncf2,Mapk8ip1,Sgk1,Clcn2,Arrb2,Gjc3,Zkscan3,Insig1,Mat2a,Atp1b3,Klf15,Arid5b,Prx,Slc6a6,Sat1,Gldn,Nr4a1,Six5,Nedd9,Pim3,Klf9,Usp32,Zfand5,Dcun1d3,Rhobtb3,Cdc42se1,Chuk,Arl13b,Ddx3x,Scrn1,Hmgcr"
"GO:0010001","glial cell differentiation",305,5,0.000208507290424468,0.010825003494537,"Dusp15,Ldlr,Clcn2,Klf15,Prx"
"GO:0022008","neurogenesis",2099,12,0.000238008585078095,0.0120226498786746,"Dusp15,Per2,Ldlr,Megf9,Sgk1,Clcn2,Arrb2,Klf15,Prx,Gldn,Klf9,Myo7a"
"GO:0050794","regulation of cellular process",12856,35,0.000260276558696243,0.012801497057981,"Dusp15,Otud7b,Per2,Tsc22d3,Ldlr,Ncf2,Mapk8ip1,Sgk1,Clcn2,Arrb2,Zkscan3,Insig1,Mat2a,Atp1b3,Klf15,Arid5b,Prx,Slc6a6,Sat1,Gldn,Nr4a1,Six5,Nedd9,Pim3,Klf9,Usp32,Zfand5,Dcun1d3,Rhobtb3,Cdc42se1,Chuk,Arl13b,Ddx3x,Scrn1,Hmgcr"
"GO:1902533","positive regulation of intracellular signal transduction",1225,9,0.000273065670230767,0.0130861471195206,"Dusp15,Otud7b,Mapk8ip1,Arrb2,Mat2a,Usp32,Chuk,Ddx3x,Hmgcr"
"GO:0032870","cellular response to hormone stimulus",741,7,0.000321523177852026,0.0150231704851359,"Etnppl,Ncf2,Sgk1,Insig1,Klf15,Nr4a1,Klf9"
"GO:0019538","protein metabolic process",4035,17,0.000362577536810425,0.0164155323076121,"Otud7b,Per2,Ldlr,Mapk8ip1,Arrb2,Insig1,Cdc37l1,Klf15,Cpd,Nedd9,Pim3,Usp32,Dcun1d3,Rhobtb3,Ddx3x,Scrn1,Hmgcr"
"GO:0055088","lipid homeostasis",190,4,0.000368888366463194,0.0164155323076121,"Etnppl,Ldlr,Insig1,Ddx3x"
"GO:0019222","regulation of metabolic process",6656,23,0.00038296795473059,0.0166457466835226,"Dusp15,Otud7b,Per2,Tsc22d3,Ldlr,Ncf2,Mapk8ip1,Clcn2,Arrb2,Zkscan3,Insig1,Klf15,Arid5b,Prx,Nr4a1,Six5,Nedd9,Klf9,Dcun1d3,Rhobtb3,Chuk,Ddx3x,Hmgcr"
"GO:0071384","cellular response to corticosteroid stimulus",81,3,0.000413811128065291,0.0175775681444097,"Etnppl,Sgk1,Klf9"
"GO:0048585","negative regulation of response to stimulus",1918,11,0.000446939861818904,0.0185629022608785,"Otud7b,Ldlr,Mapk8ip1,Arrb2,Insig1,Mat2a,Pim3,Cdc42se1,Chuk,Ddx3x,Hmgcr"
"GO:1903321","negative regulation of protein modification by small protein conjugation or removal",84,3,0.000460409225334933,0.0187066270032824,"Per2,Arrb2,Dcun1d3"
"GO:0009888","tissue development",2289,12,0.000527668748269977,0.0206310564872401,"Tsc22d3,Megf9,Clcn2,Arrb2,Klf15,Arid5b,Nr4a1,Myo7a,Zfand5,Chuk,Arl13b,Hmgcr"
"GO:0009725","response to hormone",1062,8,0.000529850567890598,0.0206310564872401,"Etnppl,Ncf2,Sgk1,Insig1,Klf15,Nr4a1,Klf9,Chuk"
"GO:1901874","negative regulation of post-translational protein modification",89,3,0.000545322208582262,0.02069643124186,"Per2,Arrb2,Dcun1d3"
"GO:0010648","negative regulation of cell communication",1653,10,0.000563808595036021,0.02069643124186,"Otud7b,Mapk8ip1,Arrb2,Insig1,Mat2a,Pim3,Cdc42se1,Chuk,Ddx3x,Hmgcr"
