"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"04976","Bile secretion",101,3,0.00071956088130515,0.0427079159231782,"Ldlr,Atp1b3,Hmgcr"
"04925","Aldosterone synthesis and secretion",104,3,0.000783631484828958,0.0427079159231782,"Ldlr,Atp1b3,Nr4a1"
"04010","MAPK signaling pathway",299,4,0.00169412241641916,0.0556593847436318,"Mapk8ip1,Arrb2,Nr4a1,Chuk"
"04960","Aldosterone-regulated sodium reabsorption",38,2,0.0020425462291241,0.0556593847436318,"Sgk1,Atp1b3"
"04978","Mineral absorption",55,2,0.00423739001024686,0.0891014860837437,"Clcn2,Atp1b3"
"05417","Lipid and atherosclerosis",217,3,0.00636276368531097,0.0891014860837437,"Ldlr,Ncf2,Chuk"
"05221","Acute myeloid leukemia",70,2,0.00678226521227596,0.0891014860837437,"Per2,Chuk"
"04927","Cortisol synthesis and secretion",72,2,0.00716303535732579,0.0891014860837437,"Ldlr,Nr4a1"
"04622","RIG-I-like receptor signaling pathway",73,2,0.00735700343810728,0.0891014860837437,"Chuk,Ddx3x"
"04974","Protein digestion and absorption",108,2,0.0155865612197138,0.157169161096125,"Atp1b3,Slc1a5"
"05145","Toxoplasmosis",109,2,0.0158611080005263,0.157169161096125,"Ldlr,Chuk"
"04928","Parathyroid hormone synthesis, secretion and action",116,2,0.0178411748131827,0.162057337886409,"Sgk1,Arrb2"
"04068","FoxO signaling pathway",133,2,0.0230616506409201,0.18718022892002,"Sgk1,Chuk"
"04380","Osteoclast differentiation",136,2,0.0240414972924796,0.18718022892002,"Ncf2,Chuk"
"04151","PI3K-Akt signaling pathway",368,3,0.0263277396548598,0.191314908158648,"Sgk1,Nr4a1,Chuk"
"05418","Fluid shear stress and atherosclerosis",149,2,0.0284824717518183,0.191473627138735,"Ncf2,Chuk"
"04150","mTOR signaling pathway",158,2,0.0317368758425974,0.191473627138735,"Sgk1,Chuk"
"04934","Cushing syndrome",162,2,0.0332289856015123,0.191473627138735,"Ldlr,Nr4a1"
"05161","Hepatitis B",164,2,0.0339853876330975,0.191473627138735,"Chuk,Ddx3x"
"05160","Hepatitis C",167,2,0.0351327756217862,0.191473627138735,"Ldlr,Chuk"
"04062","Chemokine signaling pathway",194,2,0.0461216603714877,0.218576564369224,"Arrb2,Chuk"
