"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"04610","Complement and coagulation cascades",94,4,0.00301760343412451,0.410625323501162,"Cfd,Vwf,Cfhr1,Serpina5"
"04514","Cell adhesion molecule (CAM) interaction",181,5,0.00590760684839246,0.410625323501162,"H2-Eb1,Cldn5,Cntn2,Cldn19,Cdh5"
"00480","Glutathione metabolism",73,3,0.0112789119853702,0.410625323501162,"Gpx3,Ggt5,Gstt2"
"04517","IgSF CAM signaling",300,6,0.0120797808973418,0.410625323501162,"Cntn2,Lmo7,Kcna2,Tubb3,Ptprz1,Robo4"
"04820","Cytoskeleton in muscle cells",233,5,0.0164195399264847,0.410625323501162,"Tnnc1,Comp,Synpo2,Fhl2,Fbn2"
"00590","Arachidonic acid metabolism",89,3,0.0191625150967209,0.410625323501162,"Ptgds,Ggt5,Ptges"
"04512","ECM-receptor interaction",89,3,0.0191625150967209,0.410625323501162,"Reln,Vwf,Comp"
"04976","Bile secretion",101,3,0.0266463199237626,0.489428020640461,"Aqp1,Slc2a1,Ephx1"
"04145","Phagosome",183,4,0.0293656812384277,0.489428020640461,"H2-Eb1,Marco,Comp,Tubb3"
"04510","Focal adhesion",202,4,0.0400060662943943,0.543141553008206,"Reln,Vwf,Cav1,Comp"
"04670","Leukocyte transendothelial migration",119,3,0.0403992704480084,0.543141553008206,"Cldn5,Cldn19,Cdh5"
"03272","Virion - Hepatitis viruses",52,2,0.0434513242406565,0.543141553008206,"Cldn5,Cldn19"
