"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"00100","Steroid biosynthesis",20,8,9.26265028853269e-09,2.64911798252035e-06,"Fdft1,Dhcr24,Msmo1,Cyp51,Sc5d,Sqle,Hsd17b7,Lss"
"01100","Metabolic pathways",1667,69,1.50828551385727e-06,0.000146344099009297,"Hmgcs1,Fdft1,Dhcr24,Scd2,Tecr,Msmo1,Atp6ap1,Acly,Elovl6,Cyp51,Fasn,Fdps,Tkt,Pla2g7,Ndst1,Mboat1,Etnk1,P4ha1,mt-Atp6,Ptdss1,Gpt2,Comt,mt-Nd1,mt-Co2,Dhrs3,Aldh2,Aacs,Hsd17b11,Sc5d,Adcy1,Sqle,Elovl1,mt-Atp8,Degs1,mt-Cytb,Naga,Aldh1a1,Fads2,Ndufa2,Enpp2,Cox6a1,Ndufa6,Ldhb,Man1a,Hsd17b7,Aldoa,Rpn2,Kmt2e,Plpp3,Colgalt1,Phgdh,mt-Co3,Asah1,Chdh,Man1b1,Pigp,Mocs2,Slc33a1,Cat,Acsl3,Hk1,Lss,Setd1b,Ip6k2,Mvk,Alg14,Hsd17b4,Acaca,mt-Co1"
"04510","Focal adhesion",202,18,1.53507796163598e-06,0.000146344099009297,"Col1a2,Itgb1,Cav2,Flnb,Pdgfa,Itgav,Spp1,Col4a2,Col4a1,Rhoa,Vcl,Itga3,Rac1,Lamc1,Itga6,Pdgfrb,Actg1,Arhgap35"
"05412","Arrhythmogenic right ventricular cardiomyopathy",86,11,5.79130214397517e-06,0.000335359150556427,"Dag1,Itgb1,Atp2a2,Itgav,Dmd,Itga3,Sgcd,Itga6,Ctnna1,Actg1,Sntb1"
"05414","Dilated cardiomyopathy",103,12,5.86292221252496e-06,0.000335359150556427,"Dag1,Itgb1,Adcy1,Atp2a2,Itgav,Gnas,Dmd,Itga3,Sgcd,Itga6,Actg1,Sntb1"
"04512","ECM-receptor interaction",89,11,8.11633802111695e-06,0.000386878779006575,"Dag1,Col1a2,Itgb1,Cd47,Itgav,Spp1,Col4a2,Col4a1,Itga3,Lamc1,Itga6"
"04810","Regulation of actin cytoskeleton",235,18,1.29501768308672e-05,0.000465221123390245,"Tmsb4x,Itgb1,Arpc5,Gsn,Pdgfa,Itgav,Cfl1,Rhoa,Vcl,Gna12,Itga3,Rac1,Mras,Msn,Itga6,Pdgfrb,Actg1,Arhgap35"
"05100","Bacterial invasion of epithelial cells",77,10,1.34953054823194e-05,0.000465221123390245,"Itgb1,Arpc5,Cav2,Cltb,Rhoa,Vcl,Gab1,Rac1,Ctnna1,Actg1"
"01212","Fatty acid metabolism",62,9,1.46398255612315e-05,0.000465221123390245,"Scd2,Tecr,Elovl6,Fasn,Elovl1,Fads2,Acsl3,Hsd17b4,Acaca"
"04142","Lysosome",136,13,2.1320333359245e-05,0.000609761534074407,"Lamp1,Atp6ap1,Ctsd,Cltb,Npc2,Naga,M6pr,Npc1,Ctsb,Asah1,Cd63,Laptm4a,Psap"
