"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"04960","Aldosterone-regulated sodium reabsorption",38,3,0.000176127599369783,0.00814924594648334,"Sgk1,Atp1b3,Atp1a1"
"04517","IgSF CAM signaling",300,6,0.000193648442067039,0.00814924594648334,"Cadm3,Gldn,Pmp22,Sptbn5,Tubb4b,Prkcq"
"04976","Bile secretion",101,4,0.000197361806328897,0.00814924594648334,"Ldlr,Hmgcr,Atp1b3,Atp1a1"
"04925","Aldosterone synthesis and secretion",104,4,0.000220916102785929,0.00814924594648334,"Ldlr,Nr4a2,Atp1b3,Atp1a1"
"05145","Toxoplasmosis",109,4,0.000264585907353355,0.00814924594648334,"Nfkbia,Ldlr,Hspa8,Ifngr1"
"04820","Cytoskeleton in muscle cells",233,5,0.000513827524468115,0.0131882397946816,"Col1a1,Sptbn5,Atp1b3,Atp1a1,Sdc4"
"04964","Proximal tubule bicarbonate reclamation",22,2,0.00182875576863311,0.0319754649804792,"Atp1b3,Atp1a1"
"04970","Salivary secretion",87,3,0.00200949045490826,0.0319754649804792,"Atp1b3,Atp1a1,Slc12a2"
"04658","Th1 and Th2 cell differentiation",88,3,0.00207632889483631,0.0319754649804792,"Nfkbia,Prkcq,Ifngr1"
"05235","PD-L1 expression and PD-1 checkpoint pathway in cancer",88,3,0.00207632889483631,0.0319754649804792,"Nfkbia,Prkcq,Ifngr1"
"05205","Proteoglycans in cancer",204,4,0.00274790493497501,0.0376422596376893,"Col1a1,Cdkn1a,Ppp1cb,Sdc4"
"04659","Th17 cell differentiation",105,3,0.00343047253773342,0.0376422596376893,"Nfkbia,Prkcq,Ifngr1"
"05215","Prostate cancer",107,3,0.00361799551192297,0.0376422596376893,"Nfkbia,Tgfa,Cdkn1a"
"04974","Protein digestion and absorption",108,3,0.00371406983264385,0.0376422596376893,"Col1a1,Atp1b3,Atp1a1"
"04024","cAMP signaling pathway",224,4,0.0038461220048305,0.0376422596376893,"Nfkbia,Atp1b3,Atp1a1,Ppp1cb"
"04931","Insulin resistance",110,3,0.00391088411820148,0.0376422596376893,"Nfkbia,Prkcq,Ppp1cb"
"04972","Pancreatic secretion",115,3,0.00443049765155655,0.038835447986688,"Atp1b3,Atp1a1,Slc12a2"
"04928","Parathyroid hormone synthesis, secretion and action",116,3,0.00453920820623626,0.038835447986688,"Sgk1,Nr4a2,Cdkn1a"
"04973","Carbohydrate digestion and absorption",50,2,0.00921905830702598,0.0742594488374061,"Atp1b3,Atp1a1"
"04261","Adrenergic signaling in cardiomyocytes",156,3,0.0102770141854424,0.0742594488374061,"Atp1b3,Atp1a1,Ppp1cb"
"04978","Mineral absorption",55,2,0.011075419506713,0.0742594488374061,"Atp1b3,Atp1a1"
"05161","Hepatitis B",164,3,0.0117663610693271,0.0742594488374061,"Nfkbia,Egr2,Cdkn1a"
"05160","Hepatitis C",167,3,0.0123554166951259,0.0742594488374061,"Nfkbia,Ldlr,Cdkn1a"
"05134","Legionellosis",60,2,0.0130825834417056,0.0742594488374061,"Nfkbia,Hspa8"
"04630","JAK-STAT signaling pathway",171,3,0.013166967385486,0.0742594488374061,"Cntf,Cdkn1a,Ifngr1"
"04022","cGMP-PKG signaling pathway",172,3,0.0133745427094385,0.0742594488374061,"Atp1b3,Atp1a1,Ppp1cb"
"04213","Longevity regulating pathway - multiple species",61,2,0.0135017179704375,0.0742594488374061,"Cryab,Hspa8"
"04961","Endocrine and other factor-regulated calcium reabsorption",61,2,0.0135017179704375,0.0742594488374061,"Atp1b3,Atp1a1"
"05140","Leishmaniasis",70,2,0.0175315471316721,0.085188900520935,"Nfkbia,Ifngr1"
"05211","Renal cell carcinoma",70,2,0.0175315471316721,0.085188900520935,"Tgfa,Cdkn1a"
"04920","Adipocytokine signaling pathway",72,2,0.0184885184557527,0.085188900520935,"Nfkbia,Prkcq"
"05223","Non-small cell lung cancer",72,2,0.0184885184557527,0.085188900520935,"Tgfa,Cdkn1a"
"04918","Thyroid hormone synthesis",74,2,0.0194672465029122,0.085188900520935,"Atp1b3,Atp1a1"
"04971","Gastric acid secretion",75,2,0.0199646854109427,0.085188900520935,"Atp1b3,Atp1a1"
"05214","Glioma",75,2,0.0199646854109427,0.085188900520935,"Tgfa,Cdkn1a"
"05212","Pancreatic cancer",76,2,0.0204674631121727,0.085188900520935,"Tgfa,Cdkn1a"
"05220","Chronic myeloid leukemia",76,2,0.0204674631121727,0.085188900520935,"Nfkbia,Cdkn1a"
"04151","PI3K-Akt signaling pathway",368,4,0.0211598861567749,0.0857532228458772,"Sgk1,Col1a1,Tgfa,Cdkn1a"
"05168","Herpes simplex virus 1 infection",214,3,0.0238151471818967,0.0919139551145875,"Nfkbia,Ifngr1,Ppp1cb"
"04012","ErbB signaling pathway",84,2,0.0246779288821413,0.0919139551145875,"Tgfa,Cdkn1a"
"05417","Lipid and atherosclerosis",217,3,0.0246910115397136,0.0919139551145875,"Nfkbia,Ldlr,Hspa8"
"04911","Insulin secretion",86,2,0.0257816426060146,0.0919139551145875,"Atp1b3,Atp1a1"
"05167","Kaposi sarcoma-associated herpesvirus infection",224,3,0.0268024973152409,0.0919139551145875,"Nfkbia,Cdkn1a,Ifngr1"
"05210","Colorectal cancer",88,2,0.0269052817454804,0.0919139551145875,"Tgfa,Cdkn1a"
"04260","Cardiac muscle contraction",89,2,0.0274744941924164,0.0919139551145875,"Atp1b3,Atp1a1"
"04512","ECM-receptor interaction",89,2,0.0274744941924164,0.0919139551145875,"Col1a1,Sdc4"
"05203","Viral carcinogenesis",228,3,0.0280516616258806,0.0919139551145875,"Nfkbia,Egr2,Cdkn1a"
"05222","Small cell lung cancer",94,2,0.0303932318701761,0.0975116189168149,"Nfkbia,Cdkn1a"
"05166","Human T-cell leukemia virus 1 infection",247,3,0.0344070781185025,0.108136531229579,"Nfkbia,Egr2,Cdkn1a"
"05142","Chagas disease",103,2,0.0359425000403797,0.110391336514185,"Nfkbia,Ifngr1"
"05132","Salmonella infection",253,3,0.0365581698845678,0.110391336514185,"Nfkbia,Tubb4b,Arhgef26"
"04064","NF-kappa B signaling pathway",107,2,0.0385261030097134,0.114096535836459,"Nfkbia,Prkcq"
"04625","C-type lectin receptor signaling pathway",112,2,0.0418531067534907,0.119358860000696,"Nfkbia,Egr2"
"04066","HIF-1 signaling pathway",117,2,0.0452850901226483,0.126798252343415,"Cdkn1a,Ifngr1"
"04919","Thyroid hormone signaling pathway",120,2,0.0473932022644406,0.130331306227212,"Atp1b3,Atp1a1"
"04660","T cell receptor signaling pathway",122,2,0.0488185314845114,0.131895681554645,"Nfkbia,Prkcq"
