"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"04659","Th17 cell differentiation",105,5,0.000540485270987041,0.0583098548766472,"Ifngr1,Il1rap,Il6ra,Nfkbia,Prkcq"
"04517","IgSF CAM signaling",300,8,0.000617035501340182,0.0583098548766472,"Cadm3,Gldn,Il1rap,Kcna1,Ly9,Pmp22,Prkcq,Sptbn5"
"04710","Circadian rhythm",34,3,0.001295165819193,0.0740924031060087,"Csnk1d,Dbp,Per2"
"04068","FoxO signaling pathway",133,5,0.00156809318742876,0.0740924031060087,"Cdkn1a,Foxo3,Gabarapl1,Homer1,Sgk1"
"04151","PI3K-Akt signaling pathway",368,8,0.00228471075305255,0.0863620664653865,"Cdkn1a,Col1a1,Fgf1,Foxo3,Il6ra,Nr4a1,Sgk1,Tgfa"
"04925","Aldosterone synthesis and secretion",104,4,0.00433846974483623,0.136661796962341,"Atp1b3,Ldlr,Nr4a1,Nr4a2"
"00900","Terpenoid backbone biosynthesis",23,2,0.00933083414197295,0.228150781971496,"Hmgcr,Idi1"
"05140","Leishmaniasis",70,3,0.0100621768402594,0.228150781971496,"Ifngr1,Ncf2,Nfkbia"
"05223","Non-small cell lung cancer",72,3,0.0108643229510236,0.228150781971496,"Cdkn1a,Foxo3,Tgfa"
"01521","EGFR tyrosine kinase inhibitor resistance",80,3,0.0144363660487098,0.272847318320615,"Foxo3,Il6ra,Tgfa"
"04658","Th1 and Th2 cell differentiation",88,3,0.0185999930643511,0.29294989076353,"Ifngr1,Nfkbia,Prkcq"
"05235","PD-L1 expression and PD-1 checkpoint pathway in cancer",88,3,0.0185999930643511,0.29294989076353,"Ifngr1,Nfkbia,Prkcq"
"04630","JAK-STAT signaling pathway",171,4,0.023632022973488,0.29624438032889,"Cdkn1a,Cntf,Ifngr1,Il6ra"
"04960","Aldosterone-regulated sodium reabsorption",38,2,0.0243843449620406,0.29624438032889,"Atp1b3,Sgk1"
"04137","Mitophagy - animal",100,3,0.0259709169409572,0.29624438032889,"Foxo3,Gabarapl1,Usp15"
"00564","Glycerophospholipid metabolism",101,3,0.0266463199237626,0.29624438032889,"Etnppl,Mboat7,Pisd"
"04976","Bile secretion",101,3,0.0266463199237626,0.29624438032889,"Atp1b3,Hmgcr,Ldlr"
"05215","Prostate cancer",107,3,0.0308957716391233,0.322166132864293,"Cdkn1a,Nfkbia,Tgfa"
"05145","Toxoplasmosis",109,3,0.0323870715577861,0.322166132864293,"Ifngr1,Ldlr,Nfkbia"
"04928","Parathyroid hormone synthesis, secretion and action",116,3,0.0378989521520982,0.348509177402782,"Cdkn1a,Nr4a2,Sgk1"
"04066","HIF-1 signaling pathway",117,3,0.0387232419336425,0.348509177402782,"Cdkn1a,Ifngr1,Il6ra"
"04010","MAPK signaling pathway",299,5,0.0419352362398525,0.360261802242369,"Fgf1,Il1rap,Mapk8ip1,Nr4a1,Tgfa"
"00330","Arginine and proline metabolism",54,2,0.0465141174145722,0.382224703971919,"Odc1,Sat1"
