"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0072303","positive regulation of glomerular metanephric mesangial cell proliferation",1,1,0.000233190827827578,0.0253570384290535,"Egr1"
"GO:0010557","positive regulation of macromolecule biosynthetic process",2796,4,0.0017414948547859,0.0405397357506233,"Egr1,Epb41l4b,Junb,Baz1b"
"GO:0007626","locomotory behavior",294,2,0.0018935110525733,0.0405397357506233,"Egr1,Selenop"
"GO:0009891","positive regulation of biosynthetic process",2942,4,0.00211388101191143,0.0405397357506233,"Egr1,Epb41l4b,Junb,Baz1b"
"GO:0045944","positive regulation of transcription by RNA polymerase II",1371,3,0.00267329911536907,0.0410676136199676,"Egr1,Junb,Baz1b"
"GO:0010604","positive regulation of macromolecule metabolic process",3294,4,0.00324357273513994,0.0410676136199676,"Egr1,Epb41l4b,Junb,Baz1b"
"GO:0009893","positive regulation of metabolic process",3674,4,0.00489016058903457,0.0472715523606675,"Egr1,Epb41l4b,Junb,Baz1b"
"GO:0045893","positive regulation of DNA-templated transcription",1767,3,0.00552335461997502,0.0476289748098275,"Egr1,Junb,Baz1b"
"GO:1902680","positive regulation of RNA biosynthetic process",1769,3,0.00554112744411342,0.0476289748098275,"Egr1,Junb,Baz1b"
"GO:0051254","positive regulation of RNA metabolic process",1914,3,0.00692665427390166,0.0514335199703947,"Egr1,Junb,Baz1b"
"GO:0030335","positive regulation of cell migration",621,2,0.00817914412059587,0.0531033983949135,"Egr1,Epb41l4b"
"GO:2000147","positive regulation of cell motility",649,2,0.0089078107695145,0.0561579374599827,"Egr1,Epb41l4b"
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process",2124,3,0.00928601728667649,0.0565794515591459,"Egr1,Junb,Baz1b"
"GO:0040017","positive regulation of locomotion",670,2,0.00947320339060396,0.0565794515591459,"Egr1,Epb41l4b"
"GO:0006338","chromatin remodeling",676,2,0.00963769987332692,0.0565794515591459,"Egr1,Baz1b"
"GO:0002521","leukocyte differentiation",721,2,0.0109129527152476,0.0591078220895107,"Egr1,Junb"
"GO:0001568","blood vessel development",814,2,0.0137768984816039,0.0661689278726632,"Egr1,Junb"
"GO:0001944","vasculature development",852,2,0.0150339194575473,0.0668632827386246,"Egr1,Junb"
"GO:0007610","behavior",882,2,0.0160612121715558,0.0686212833190497,"Egr1,Selenop"
"GO:0006325","chromatin organization",886,2,0.0162004920154269,0.0686212833190497,"Egr1,Baz1b"
"GO:0006357","regulation of transcription by RNA polymerase II",2597,3,0.0162482578893382,0.0686212833190497,"Egr1,Junb,Baz1b"
"GO:0006366","transcription by RNA polymerase II",2712,3,0.0183064891783296,0.0694224109561363,"Egr1,Junb,Baz1b"
"GO:0010468","regulation of gene expression",5386,4,0.0199826610012146,0.0735435751050274,"Egr1,Epb41l4b,Junb,Baz1b"
"GO:0043687","post-translational protein modification",1009,2,0.0207434958762342,0.0748002510436394,"Egr1,Baz1b"
"GO:0010556","regulation of macromolecule biosynthetic process",5493,4,0.0214483111062047,0.0754016156645068,"Egr1,Epb41l4b,Junb,Baz1b"
"GO:0030334","regulation of cell migration",1048,2,0.0222871072896994,0.0759329441538421,"Egr1,Epb41l4b"
"GO:0009725","response to hormone",1062,2,0.0228530821966124,0.0759329441538421,"Egr1,Junb"
"GO:0051726","regulation of cell cycle",1098,2,0.0243369015906378,0.0787394547487912,"Junb,Baz1b"
"GO:0009889","regulation of biosynthetic process",5711,4,0.0246585540616053,0.0787394547487912,"Egr1,Epb41l4b,Junb,Baz1b"
"GO:2000145","regulation of cell motility",1109,2,0.0247984029898492,0.0787394547487912,"Egr1,Epb41l4b"
"GO:0030097","hemopoiesis",1141,2,0.0261623341647709,0.0795847228089186,"Egr1,Junb"
"GO:0040012","regulation of locomotion",1162,2,0.0270745726669533,0.0803428081346453,"Egr1,Epb41l4b"
"GO:0060255","regulation of macromolecule metabolic process",6099,4,0.0311525524407446,0.085671409088728,"Egr1,Epb41l4b,Junb,Baz1b"
"GO:0006355","regulation of DNA-templated transcription",3307,3,0.0313837240416338,0.085671409088728,"Egr1,Junb,Baz1b"
"GO:2001141","regulation of RNA biosynthetic process",3312,3,0.0315113228832103,0.085671409088728,"Egr1,Junb,Baz1b"
"GO:0048609","multicellular organismal reproductive process",1298,2,0.0333039335682125,0.0888785957188492,"Egr1,Junb"
"GO:0072359","circulatory system development",1316,2,0.0341692403014896,0.090631826409439,"Egr1,Junb"
"GO:0006351","DNA-templated transcription",3455,3,0.0352881650050403,0.0919182741149254,"Egr1,Junb,Baz1b"
"GO:0048513","animal organ development",3492,3,0.0363056671082919,0.0934956990554989,"Egr1,Junb,Selenop"
"GO:0040011","locomotion",1360,2,0.0363236164146651,0.0934956990554989,"Egr1,Epb41l4b"
"GO:0048522","positive regulation of cellular process",6410,4,0.037120559658138,0.0946295891776901,"Egr1,Epb41l4b,Junb,Baz1b"
"GO:0010628","positive regulation of gene expression",1400,2,0.0383297705613381,0.0958244264033452,"Egr1,Epb41l4b"
"GO:0051252","regulation of RNA metabolic process",3594,3,0.039196841120296,0.0969424529604198,"Egr1,Junb,Baz1b"
"GO:0019222","regulation of metabolic process",6656,4,0.0423471233917735,0.101214278436382,"Egr1,Epb41l4b,Junb,Baz1b"
"GO:0048518","positive regulation of biological process",6819,4,0.0460650365533306,0.105206350022436,"Egr1,Epb41l4b,Junb,Baz1b"
"GO:0019219","regulation of nucleobase-containing compound metabolic process",3908,3,0.0488954384043121,0.108517937274876,"Egr1,Junb,Baz1b"
