"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0007626","locomotory behavior","2/6","294/25730",0.00680272108843537,29.172335600907,7.41976137927856,0.0018935110525733,0.0414670729281982,0.0141861038964888,"Egr1/Selenop",2
"GO:0044029","positive regulation of gene expression via chromosomal CpG island demethylation","1/6","10/25730",0.1,428.833333333333,20.66602566409,0.00232986987072548,0.0414670729281982,0.0141861038964888,"Egr1",1
"GO:0060136","embryonic process involved in female pregnancy","1/6","10/25730",0.1,428.833333333333,20.66602566409,0.00232986987072548,0.0414670729281982,0.0141861038964888,"Junb",1
"GO:1901724","positive regulation of cell proliferation involved in kidney development","1/6","10/25730",0.1,428.833333333333,20.66602566409,0.00232986987072548,0.0414670729281982,0.0141861038964888,"Egr1",1
"GO:0072203","cell proliferation involved in metanephros development","1/6","11/25730",0.0909090909090909,389.848484848485,19.7000597166917,0.00256260784820495,0.0414670729281982,0.0141861038964888,"Egr1",1
"GO:0072124","regulation of glomerular mesangial cell proliferation","1/6","12/25730",0.0833333333333333,357.361111111111,18.857328193953,0.00279530057937305,0.0414670729281982,0.0141861038964888,"Egr1",1
"GO:0051549","positive regulation of keratinocyte migration","1/6","13/25730",0.0769230769230769,329.871794871795,18.1136503603186,0.00302794807126683,0.0414670729281982,0.0141861038964888,"Epb41l4b",1
"GO:0072110","glomerular mesangial cell proliferation","1/6","13/25730",0.0769230769230769,329.871794871795,18.1136503603186,0.00302794807126683,0.0414670729281982,0.0141861038964888,"Egr1",1
"GO:0002158","osteoclast proliferation","1/6","14/25730",0.0714285714285714,306.309523809524,17.4510068658142,0.00326055033092298,0.0414670729281982,0.0141861038964888,"Junb",1
"GO:0010269","response to selenium ion","1/6","14/25730",0.0714285714285714,306.309523809524,17.4510068658142,0.00326055033092298,0.0414670729281982,0.0141861038964888,"Selenop",1
"GO:0060623","regulation of chromosome condensation","1/6","14/25730",0.0714285714285714,306.309523809524,17.4510068658142,0.00326055033092298,0.0414670729281982,0.0141861038964888,"Baz1b",1
"GO:0007076","mitotic chromosome condensation","1/6","15/25730",0.0666666666666667,285.888888888889,16.8556577647618,0.00349310736537656,0.0414670729281982,0.0141861038964888,"Baz1b",1
"GO:0046886","positive regulation of hormone biosynthetic process","1/6","15/25730",0.0666666666666667,285.888888888889,16.8556577647618,0.00349310736537656,0.0414670729281982,0.0141861038964888,"Egr1",1
"GO:0051547","regulation of keratinocyte migration","1/6","15/25730",0.0666666666666667,285.888888888889,16.8556577647618,0.00349310736537656,0.0414670729281982,0.0141861038964888,"Epb41l4b",1
"GO:0072224","metanephric glomerulus development","1/6","16/25730",0.0625,268.020833333333,16.3169185896109,0.00372561918166314,0.0414670729281982,0.0141861038964888,"Egr1",1
"GO:1901722","regulation of cell proliferation involved in kidney development","1/6","16/25730",0.0625,268.020833333333,16.3169185896109,0.00372561918166314,0.0414670729281982,0.0141861038964888,"Egr1",1
"GO:0044849","estrous cycle","1/6","18/25730",0.0555555555555556,238.240740740741,15.3771348322159,0.00419050718786962,0.0414670729281982,0.0141861038964888,"Egr1",1
"GO:0072109","glomerular mesangium development","1/6","18/25730",0.0555555555555556,238.240740740741,15.3771348322159,0.00419050718786962,0.0414670729281982,0.0141861038964888,"Egr1",1
"GO:0045945","positive regulation of transcription by RNA polymerase III","1/6","19/25730",0.0526315789473684,225.701754385965,14.963790104134,0.00442288339185493,0.0414670729281982,0.0141861038964888,"Baz1b",1
"GO:0042448","progesterone metabolic process","1/6","21/25730",0.0476190476190476,204.206349206349,14.2272891114407,0.00488750023674811,0.0414670729281982,0.0141861038964888,"Egr1",1
"GO:0051546","keratinocyte migration","1/6","21/25730",0.0476190476190476,204.206349206349,14.2272891114407,0.00488750023674811,0.0414670729281982,0.0141861038964888,"Epb41l4b",1
"GO:0006700","C21-steroid hormone biosynthetic process","1/6","22/25730",0.0454545454545455,194.924242424242,13.8971942040998,0.0051197408917163,0.0414670729281982,0.0141861038964888,"Egr1",1
"GO:0010566","regulation of ketone biosynthetic process","1/6","23/25730",0.0434782608695652,186.449275362319,13.5888025465743,0.00535193637773801,0.0414670729281982,0.0141861038964888,"Egr1",1
"GO:0072111","cell proliferation involved in kidney development","1/6","23/25730",0.0434782608695652,186.449275362319,13.5888025465743,0.00535193637773801,0.0414670729281982,0.0141861038964888,"Egr1",1
"GO:0033233","regulation of protein sumoylation","1/6","24/25730",0.0416666666666667,178.680555555556,13.2998303408309,0.00558408670184185,0.0414670729281982,0.0141861038964888,"Egr1",1
"GO:0001829","trophectodermal cell differentiation","1/6","26/25730",0.0384615384615385,164.935897435897,12.7725675563526,0.00604825189240366,0.0414670729281982,0.0141861038964888,"Junb",1
"GO:0032352","positive regulation of hormone metabolic process","1/6","26/25730",0.0384615384615385,164.935897435897,12.7725675563526,0.00604825189240366,0.0414670729281982,0.0141861038964888,"Egr1",1
"GO:0006359","regulation of transcription by RNA polymerase III","1/6","27/25730",0.037037037037037,158.827160493827,12.5311100857752,0.00628026677291427,0.0414670729281982,0.0141861038964888,"Baz1b",1
"GO:0046885","regulation of hormone biosynthetic process","1/6","28/25730",0.0357142857142857,153.154761904762,12.3026574836175,0.00651223651961175,0.0414670729281982,0.0141861038964888,"Egr1",1
"GO:0060716","labyrinthine layer blood vessel development","1/6","28/25730",0.0357142857142857,153.154761904762,12.3026574836175,0.00651223651961175,0.0414670729281982,0.0141861038964888,"Junb",1
"GO:0045475","locomotor rhythm","1/6","29/25730",0.0344827586206897,147.873563218391,12.0860795252161,0.0067441611395197,0.0414670729281982,0.0141861038964888,"Egr1",1
"GO:0071480","cellular response to gamma radiation","1/6","30/25730",0.0333333333333333,142.944444444444,11.8803789409124,0.00697604063966273,0.0414670729281982,0.0141861038964888,"Egr1",1
"GO:0072012","glomerulus vasculature development","1/6","31/25730",0.032258064516129,138.333333333333,11.684671957588,0.00720787502706177,0.0414670729281982,0.0141861038964888,"Egr1",1
"GO:0046697","decidualization","1/6","32/25730",0.03125,134.010416666667,11.4981722115708,0.00743966430873944,0.0414670729281982,0.0141861038964888,"Junb",1
"GO:0061437","renal system vasculature development","1/6","33/25730",0.0303030303030303,129.949494949495,11.3201773636189,0.00767140849171666,0.0414670729281982,0.0141861038964888,"Egr1",1
"GO:0061440","kidney vasculature development","1/6","33/25730",0.0303030303030303,129.949494949495,11.3201773636189,0.00767140849171666,0.0414670729281982,0.0141861038964888,"Egr1",1
"GO:0120255","olefinic compound biosynthetic process","1/6","33/25730",0.0303030303030303,129.949494949495,11.3201773636189,0.00767140849171666,0.0414670729281982,0.0141861038964888,"Egr1",1
"GO:0070498","interleukin-1-mediated signaling pathway","1/6","34/25730",0.0294117647058824,126.127450980392,11.1500578954667,0.00790310758301338,0.0415953030684915,0.0142299721023787,"Egr1",1
"GO:0045943","positive regulation of transcription by RNA polymerase I","1/6","35/25730",0.0285714285714286,122.52380952381,10.987247679788,0.00813476158964865,0.0417167261007623,0.0142715115607871,"Baz1b",1
"GO:0033687","osteoblast proliferation","1/6","36/25730",0.0277777777777778,119.12037037037,10.8312360010787,0.0083663705186412,0.041831852593206,0.014310896939781,"Junb",1
"GO:0048169","regulation of long-term neuronal synaptic plasticity","1/6","39/25730",0.0256410256410256,109.957264957265,10.399580481153,0.00906092690993332,0.0441996434630894,0.0151209306584253,"Egr1",1
"GO:0060674","placenta blood vessel development","1/6","41/25730",0.024390243902439,104.593495934959,10.1383818999431,0.00952373924454852,0.0444630789075803,0.015211053310488,"Junb",1
"GO:0072210","metanephric nephron development","1/6","42/25730",0.0238095238095238,102.103174603175,10.0147962867111,0.00975507785502516,0.0444630789075803,0.015211053310488,"Egr1",1
"GO:0001893","maternal placenta development","1/6","44/25730",0.0227272727272727,97.4621212121212,9.78031258250813,0.01021761999738,0.0444630789075803,0.015211053310488,"Junb",1
"GO:0030261","chromosome condensation","1/6","44/25730",0.0227272727272727,97.4621212121212,9.78031258250813,0.01021761999738,0.0444630789075803,0.015211053310488,"Baz1b",1
"GO:0006356","regulation of transcription by RNA polymerase I","1/6","45/25730",0.0222222222222222,95.2962962962963,9.66894155807211,0.0104488235432814,0.0444630789075803,0.015211053310488,"Baz1b",1
"GO:0007616","long-term memory","1/6","45/25730",0.0222222222222222,95.2962962962963,9.66894155807211,0.0104488235432814,0.0444630789075803,0.015211053310488,"Egr1",1
"GO:0008207","C21-steroid hormone metabolic process","1/6","48/25730",0.0208333333333333,89.3402777777778,9.35584001184563,0.0111421641639997,0.0454782210775498,0.0155583387896881,"Egr1",1
"GO:0016925","protein sumoylation","1/6","48/25730",0.0208333333333333,89.3402777777778,9.35584001184563,0.0111421641639997,0.0454782210775498,0.0155583387896881,"Egr1",1
"GO:0032350","regulation of hormone metabolic process","1/6","50/25730",0.02,85.7666666666667,9.16284681669239,0.0116041663004092,0.0464076482575331,0.0158763007196824,"Egr1",1
"GO:0006383","transcription by RNA polymerase III","1/6","52/25730",0.0192307692307692,82.4679487179487,8.98102042584243,0.0120659885469586,0.0464076482575331,0.0158763007196824,"Baz1b",1
"GO:0120178","steroid hormone biosynthetic process","1/6","52/25730",0.0192307692307692,82.4679487179487,8.98102042584243,0.0120659885469586,0.0464076482575331,0.0158763007196824,"Egr1",1
"GO:0042181","ketone biosynthetic process","1/6","56/25730",0.0178571428571429,76.5773809523809,8.64682981065389,0.0129890935946245,0.0471057995978915,0.0161151419676997,"Egr1",1
"GO:0010634","positive regulation of epithelial cell migration","1/6","57/25730",0.0175438596491228,75.233918128655,8.56878664127459,0.0132197575129245,0.0471057995978915,0.0161151419676997,"Epb41l4b",1
