"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0071384","cellular response to corticosteroid stimulus","4/12","81/25730",0.0493827160493827,105.884773662551,20.4222325164351,4.42503603152977e-08,2.92052378080965e-05,1.30887907879986e-05,"Sgk1/Klf9/Etnppl/Errfi1",4
"GO:0048545","response to steroid hormone","5/12","362/25730",0.0138121546961326,29.615561694291,11.8439598461644,3.91616540266249e-07,0.000129233458287862,5.79180251656927e-05,"Hspa8/Sgk1/Klf9/Etnppl/Errfi1",5
"GO:0031960","response to corticosteroid","4/12","180/25730",0.0222222222222222,47.6481481481482,13.5662147794765,1.09751828649303e-06,0.000241454023028466,0.000108211452106856,"Sgk1/Klf9/Etnppl/Errfi1",4
"GO:0071383","cellular response to steroid hormone stimulus","4/12","225/25730",0.0177777777777778,38.1185185185185,12.0796043515489,2.66745838556535e-06,0.000440130633618282,0.000197251527985227,"Sgk1/Klf9/Etnppl/Errfi1",4
"GO:0071385","cellular response to glucocorticoid stimulus","3/12","73/25730",0.0410958904109589,88.1164383561644,16.1006009046174,4.73245692695412e-06,0.000624684314357944,0.000279962188731391,"Klf9/Etnppl/Errfi1",3
"GO:1901654","response to ketone","4/12","282/25730",0.0141843971631206,30.4137115839243,10.7283031343713,6.52430171926305e-06,0.000717673189118936,0.000321636628616301,"Hspa8/Sgk1/Klf9/Errfi1",4
"GO:0060613","fat pad development","2/12","11/25730",0.181818181818182,389.848484848485,27.863341315976,1.09411002123631e-05,0.00103158944859424,0.000462323181905871,"Arid5b/Errfi1",2
"GO:0050847","progesterone receptor signaling pathway","2/12","14/25730",0.142857142857143,306.309523809524,24.6823292722119,1.80884794760589e-05,0.00149229955677486,0.000668797727996388,"Klf9/Errfi1",2
"GO:0007517","muscle organ development","4/12","385/25730",0.0103896103896104,22.2770562770563,9.08613614185519,2.2215710492207e-05,0.00162915210276184,0.00073013036822341,"Tsc22d3/Hspa8/Cntf/Arid5b",4
"GO:0032966","negative regulation of collagen biosynthetic process","2/12","20/25730",0.1,214.416666666667,20.624136408243,3.77084781718126e-05,0.00244538279024038,0.00109593710376004,"Errfi1/Klf15",2
"GO:0010713","negative regulation of collagen metabolic process","2/12","21/25730",0.0952380952380952,204.206349206349,20.1227721242519,4.16669927090347e-05,0.00244538279024038,0.00109593710376004,"Errfi1/Klf15",2
"GO:1901655","cellular response to ketone","3/12","154/25730",0.0194805194805195,41.7694805194805,10.9613162270972,4.44615052770979e-05,0.00244538279024038,0.00109593710376004,"Sgk1/Klf9/Errfi1",3
"GO:0051384","response to glucocorticoid","3/12","162/25730",0.0185185185185185,39.7067901234568,10.6752920871577,5.16982344360108e-05,0.00262065463030868,0.00117448796031378,"Klf9/Etnppl/Errfi1",3
"GO:0031400","negative regulation of protein modification process","3/12","166/25730",0.0180722891566265,38.75,10.5399870204732,5.55896436732144e-05,0.00262065463030868,0.00117448796031378,"Per2/Errfi1/Klf15",3
"GO:0003299","muscle hypertrophy in response to stress","2/12","33/25730",0.0606060606060606,129.949494949495,16.0110157114218,0.000104437459924199,0.00430692903138,0.00193021859301081,"Errfi1/Klf15",2
"GO:0014898","cardiac muscle hypertrophy in response to stress","2/12","33/25730",0.0606060606060606,129.949494949495,16.0110157114218,0.000104437459924199,0.00430692903138,0.00193021859301081,"Errfi1/Klf15",2
"GO:0014887","cardiac muscle adaptation","2/12","34/25730",0.0588235294117647,126.127450980392,15.7704023897474,0.000110936050808273,0.00430692903138,0.00193021859301081,"Errfi1/Klf15",2
"GO:0032570","response to progesterone","2/12","38/25730",0.0526315789473684,112.850877192982,14.9044418361387,0.000138872104707015,0.00509197717259056,0.00228205037559481,"Hspa8/Errfi1",2
"GO:0032984","protein-containing complex disassembly","3/12","271/25730",0.011070110701107,23.7361623616236,8.12764296309918,0.000236942494333924,0.00823063401370474,0.00368868924697134,"Hspa8/Sgk1/Per2",3
"GO:0089718","amino acid import across plasma membrane","2/12","57/25730",0.0350877192982456,75.233918128655,12.1195077722183,0.000313728853716969,0.00964634139430839,0.00432316097575863,"Per2/Slc1a5",2
"GO:0014888","striated muscle adaptation","2/12","58/25730",0.0344827586206897,73.9367816091954,12.0119695078529,0.000324849274135644,0.00964634139430839,0.00432316097575863,"Errfi1/Klf15",2
"GO:0010001","glial cell differentiation","3/12","305/25730",0.00983606557377049,21.0901639344262,7.62406165903189,0.00033518477772307,0.00964634139430839,0.00432316097575863,"Dusp15/Cntf/Klf15",3
"GO:0032965","regulation of collagen biosynthetic process","2/12","59/25730",0.0338983050847458,72.683615819209,11.9071547135573,0.000336160381922868,0.00964634139430839,0.00432316097575863,"Errfi1/Klf15",2
"GO:0032868","response to insulin","3/12","320/25730",0.009375,20.1015625,7.42719849822951,0.000385762106320185,0.0106084579238051,0.00475434876649,"Sgk1/Errfi1/Klf15",3
"GO:0010712","regulation of collagen metabolic process","2/12","67/25730",0.0298507462686567,64.0049751243781,11.1542921269747,0.000433495955926142,0.0114442932364501,0.00512894162590509,"Errfi1/Klf15",2
"GO:0097305","response to alcohol","3/12","348/25730",0.00862068965517241,18.4841954022988,7.0934225968933,0.000492869180558957,0.012234175593365,0.00548293993897218,"Hspa8/Sgk1/Klf9",3
"GO:0032964","collagen biosynthetic process","2/12","72/25730",0.0277777777777778,59.5601851851852,10.7483245029643,0.000500489001546749,0.012234175593365,0.00548293993897218,"Errfi1/Klf15",2
"GO:0048511","rhythmic process","3/12","358/25730",0.00837988826815642,17.9678770949721,6.98353239739723,0.000535307321636975,0.0126179582957287,0.00565493824736805,"Hspa8/Per2/Klf9",3
"GO:1902475","L-alpha-amino acid transmembrane transport","2/12","77/25730",0.025974025974026,55.6926406926407,10.3821824155924,0.000572196769219621,0.0130224092305155,0.00583619935211301,"Per2/Slc1a5",2
