"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0048731","system development",4438,20,2.21823440368978e-07,9.23011842389365e-05,"Col5a1,Nfasc,Spag9,Vit,Dbn1,Sema3g,Maged1,Col1a2,Vim,Tnxb,Nav1,Mpz,Sox13,Phgdh,Filip1,Apod,Slit2,Lrp1,Sparc,Mapre3"
"GO:0007399","nervous system development",2794,16,3.10409655382497e-07,9.23011842389365e-05,"Nfasc,Spag9,Vit,Dbn1,Sema3g,Vim,Tnxb,Nav1,Mpz,Sox13,Phgdh,Filip1,Apod,Slit2,Lrp1,Mapre3"
"GO:0016043","cellular component organization",7913,26,3.64729661151257e-07,9.23011842389365e-05,"Cfap100,Tada2a,Per1,Col5a1,Nfasc,Col5a3,Spag9,Vit,Dbn1,Sema3g,Myo1b,Col1a2,Mdn1,Vim,Tnxb,Nav1,Mpz,Phgdh,Filip1,Apod,Med15,Slit2,Lrp1,Prnp,Sparc,Mapre3"
"GO:0022008","neurogenesis",2099,14,3.7593031945132e-07,9.23011842389365e-05,"Nfasc,Spag9,Dbn1,Sema3g,Vim,Tnxb,Nav1,Sox13,Phgdh,Filip1,Apod,Slit2,Lrp1,Mapre3"
"GO:0048699","generation of neurons",1806,13,4.80747951675339e-07,9.23011842389365e-05,"Nfasc,Spag9,Dbn1,Sema3g,Vim,Tnxb,Nav1,Phgdh,Filip1,Apod,Slit2,Lrp1,Mapre3"
"GO:0120036","plasma membrane bounded cell projection organization",1809,13,4.89973341605672e-07,9.23011842389365e-05,"Cfap100,Nfasc,Spag9,Dbn1,Sema3g,Vim,Tnxb,Phgdh,Apod,Slit2,Lrp1,Prnp,Mapre3"
"GO:0007275","multicellular organism development",5197,21,5.73294779074715e-07,9.23011842389365e-05,"Tada2a,Col5a1,Nfasc,Spag9,Vit,Dbn1,Sema3g,Maged1,Col1a2,Vim,Tnxb,Nav1,Mpz,Sox13,Phgdh,Filip1,Apod,Slit2,Lrp1,Sparc,Mapre3"
"GO:0031175","neuron projection development",1233,11,5.81126102557301e-07,9.23011842389365e-05,"Nfasc,Spag9,Dbn1,Sema3g,Vim,Tnxb,Phgdh,Apod,Slit2,Lrp1,Mapre3"
"GO:0071840","cellular component organization or biogenesis",8121,26,6.41947782634936e-07,9.23011842389365e-05,"Cfap100,Tada2a,Per1,Col5a1,Nfasc,Col5a3,Spag9,Vit,Dbn1,Sema3g,Myo1b,Col1a2,Mdn1,Vim,Tnxb,Nav1,Mpz,Phgdh,Filip1,Apod,Med15,Slit2,Lrp1,Prnp,Sparc,Mapre3"
"GO:0030030","cell projection organization",1854,13,6.48839261737031e-07,9.23011842389365e-05,"Cfap100,Nfasc,Spag9,Dbn1,Sema3g,Vim,Tnxb,Phgdh,Apod,Slit2,Lrp1,Prnp,Mapre3"
