"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0010001","glial cell differentiation","14/147","305/25730",0.0459016393442623,8.03434816549571,9.36780159983896,2.60546891297127e-09,6.70126604416209e-06,5.15608584882735e-06,"S100b/Metrn/Mdk/Reln/Gap43/Kcnj10/Serpine2/Myoc/Ntrk2/Cntn2/Ptn/Trem2/Myrf/Ptprz1",14
"GO:0042063","gliogenesis","15/147","415/25730",0.036144578313253,6.3265306122449,8.29227879783218,1.72316845169649e-08,2.21599462888169e-05,1.70502983641548e-05,"S100b/Metrn/Mdk/Reln/Gap43/Kcnj10/Serpine2/Myoc/Ntrk2/Cntn2/Cx3cr1/Ptn/Trem2/Myrf/Ptprz1",15
"GO:0009612","response to mechanical stimulus","11/147","268/25730",0.041044776119403,7.18423190171591,7.71438469835213,4.32304859458799e-07,0.00037062936617601,0.000285169521327208,"Aqp1/Txnip/Mdk/Slc2a1/Gap43/Cav1/Cnn2/Serpine2/Igfbp2/Ptn/Grin2b",11
"GO:0050767","regulation of neurogenesis","14/147","483/25730",0.0289855072463768,5.07344966972296,6.85054960588177,7.65833786408806e-07,0.000492431124660862,0.000378886189065409,"Metrn/Mdk/Reln/Sema7a/Serpine2/Ntrk2/Cx3cr1/Nefl/Ptn/Trem2/Cit/Myrf/Ptprz1/Draxin",14
"GO:0007611","learning or memory","12/147","369/25730",0.032520325203252,5.69216304407942,6.88172757196089,1.49680134148073e-06,0.000552956723217412,0.000425455774596355,"S100b/Mdk/Reln/Ntrk2/Cntn2/B3gat1/Cx3cr1/Ptn/Trem2/Ptprz1/Kcnab1/Grin2b",12
"GO:0045685","regulation of glial cell differentiation","7/147","99/25730",0.0707070707070707,12.3761423761424,8.59655064693682,1.65187318511203e-06,0.000552956723217412,0.000425455774596355,"Mdk/Serpine2/Cntn2/Ptn/Trem2/Myrf/Ptprz1",7
"GO:0002685","regulation of leukocyte migration","10/147","249/25730",0.0401606425702811,7.02947845804989,7.2471220086194,1.79050313496163e-06,0.000552956723217412,0.000425455774596355,"Mdk/Cxcl14/Gas6/Nbl1/Cnn2/Plvap/Cx3cr1/Ptn/Trem2/Aoc3",10
"GO:0042552","myelination","9/147","200/25730",0.045,7.8765306122449,7.40036868175804,2.3624027512276e-06,0.000552956723217412,0.000425455774596355,"S100b/Kcnj10/Cldn5/Myoc/Ntrk2/Cntn2/Ptn/Myrf/Ptprz1",9
"GO:0021537","telencephalon development","11/147","323/25730",0.0340557275541796,5.9609106800615,6.80111879239065,2.67358205851035e-06,0.000552956723217412,0.000425455774596355,"Aqp1/Mdk/Slc2a1/Reln/Sema7a/Ntrk2/Cntn2/Cx3cr1/Nefl/Kcna2/Draxin",11
"GO:0050769","positive regulation of neurogenesis","11/147","324/25730",0.0339506172839506,5.94251280759217,6.78651083884218,2.75413788261413e-06,0.000552956723217412,0.000425455774596355,"Metrn/Mdk/Reln/Sema7a/Serpine2/Ntrk2/Cx3cr1/Nefl/Ptn/Myrf/Ptprz1",11
"GO:0007272","ensheathment of neurons","9/147","204/25730",0.0441176470588235,7.72208883553421,7.30671779879215,2.77941384721874e-06,0.000552956723217412,0.000425455774596355,"S100b/Kcnj10/Cldn5/Myoc/Ntrk2/Cntn2/Ptn/Myrf/Ptprz1",9
"GO:0008366","axon ensheathment","9/147","204/25730",0.0441176470588235,7.72208883553421,7.30671779879215,2.77941384721874e-06,0.000552956723217412,0.000425455774596355,"S100b/Kcnj10/Cldn5/Myoc/Ntrk2/Cntn2/Ptn/Myrf/Ptprz1",9
"GO:0051962","positive regulation of nervous system development","12/147","392/25730",0.0306122448979592,5.35818408996252,6.59108365752193,2.79488234907712e-06,0.000552956723217412,0.000425455774596355,"Metrn/Mdk/Reln/Sema7a/Serpine2/Ntrk2/Lrrtm1/Cx3cr1/Nefl/Ptn/Myrf/Ptprz1",12
"GO:0051402","neuron apoptotic process","12/147","395/25730",0.030379746835443,5.31748902092482,6.55486453433796,3.02222924035171e-06,0.000555226686156043,0.00042720232871137,"Crlf1/Mdk/Cpe/Ntrk2/Cx3cr1/Nefl/Trem2/Cit/Faim2/Ptprz1/Draxin/Tmtc4",12
"GO:0051384","response to glucocorticoid","8/147","162/25730",0.0493827160493827,8.64365499286134,7.39783414092522,4.40896951488501e-06,0.000755991306152283,0.000581674574595355,"S100b/Ptgds/Aqp1/Mdk/Ephx1/Cpe/Igfbp2/Nefl",8
"GO:0050890","cognition","12/147","415/25730",0.0289156626506024,5.06122448979592,6.32246544355787,5.00118516320963e-06,0.000803940514985948,0.000618567638607507,"S100b/Mdk/Reln/Ntrk2/Cntn2/B3gat1/Cx3cr1/Ptn/Trem2/Ptprz1/Kcnab1/Grin2b",12
"GO:0001764","neuron migration","9/147","224/25730",0.0401785714285714,7.0326166180758,6.87389577761458,5.95193520018474e-06,0.000881640744877141,0.000678351723159951,"Mdk/Gfra3/Gas6/Reln/Cpe/Ntrk2/Cntn2/Astn2/Ptprz1",9
"GO:0043524","negative regulation of neuron apoptotic process","9/147","225/25730",0.04,7.00136054421769,6.85366226207587,6.17011407767828e-06,0.000881640744877141,0.000678351723159951,"Crlf1/Mdk/Cpe/Ntrk2/Cx3cr1/Nefl/Faim2/Ptprz1/Draxin",9
"GO:0002687","positive regulation of leukocyte migration","8/147","171/25730",0.0467836257309941,8.18872578271074,7.14944664110185,6.56943919962883e-06,0.000889294611655018,0.000684240758742504,"Mdk/Cxcl14/Gas6/Plvap/Cx3cr1/Ptn/Trem2/Aoc3",8
"GO:0048545","response to steroid hormone","11/147","362/25730",0.0303867403314917,5.31871312060736,6.27277792222719,7.899053207491e-06,0.00101581824248334,0.000781590527899109,"S100b/Ptgds/Aqp1/Txnip/Mdk/Cav1/Ephx1/Cpe/Igfbp2/Ntrk2/Nefl",11
"GO:0031960","response to corticosteroid","8/147","180/25730",0.0444444444444444,7.77928949357521,6.91861820977665,9.56477218464127e-06,0.00117145685994749,0.000901341940206796,"S100b/Ptgds/Aqp1/Mdk/Ephx1/Cpe/Igfbp2/Nefl",8
"GO:0007613","memory","8/147","184/25730",0.0434782608695652,7.61017450458444,6.82110551707844,1.12260528077743e-05,0.00131242762825434,0.0010098076209864,"S100b/Mdk/Reln/Ntrk2/Cx3cr1/Ptn/Trem2/Grin2b",8
"GO:1903034","regulation of response to wounding","8/147","186/25730",0.043010752688172,7.52834467120181,6.77344299565848,1.21439161013617e-05,0.00135800661794357,0.00104487699178764,"Mdk/Vwf/Cav1/Tspan8/Serpine2/Smoc2/Ptn/Inpp5f",8
"GO:0048709","oligodendrocyte differentiation","7/147","135/25730",0.0518518518518519,9.07583774250441,7.13134237499461,1.29463169998194e-05,0.00138741363848065,0.00106750333156406,"Mdk/Kcnj10/Ntrk2/Cntn2/Ptn/Myrf/Ptprz1",7
"GO:0021987","cerebral cortex development","7/147","140/25730",0.05,8.75170068027211,6.9714040614719,1.64019147131104e-05,0.0016874289856848,0.00129834103834305,"Mdk/Slc2a1/Reln/Ntrk2/Cx3cr1/Nefl/Kcna2",7
"GO:0030198","extracellular matrix organization","10/147","323/25730",0.0309597523219814,5.41900970914682,6.0582042118651,1.76128654381071e-05,0.00169269706265086,0.00130239440033708,"Col14a1/Gas6/Cav1/Mmp15/Comp/Smoc2/Adamtsl2/Papln/Smoc1/Adamtsl1",10
"GO:0045229","external encapsulating structure organization","10/147","324/25730",0.0308641975308642,5.40228437053834,6.04472901930195,1.80860733220401e-05,0.00169269706265086,0.00130239440033708,"Col14a1/Gas6/Cav1/Mmp15/Comp/Smoc2/Adamtsl2/Papln/Smoc1/Adamtsl1",10
"GO:0043062","extracellular structure organization","10/147","325/25730",0.0307692307692308,5.38566195709053,6.03130956669731,1.85701767854374e-05,0.00169269706265086,0.00130239440033708,"Col14a1/Gas6/Cav1/Mmp15/Comp/Smoc2/Adamtsl2/Papln/Smoc1/Adamtsl1",10
"GO:0048167","regulation of synaptic plasticity","11/147","398/25730",0.0276381909547739,4.8376234916077,5.8487565660164,1.90856200687694e-05,0.00169269706265086,0.00130239440033708,"S100b/Reln/Kcnj10/Serpine2/Ntrk2/Lrrtm1/Cntn2/Cx3cr1/Ptn/Grin2b/Shisa9",11
"GO:0030336","negative regulation of cell migration","10/147","328/25730",0.0304878048780488,5.33640285382446,5.99138148525083,2.00899482323572e-05,0.00169370606895015,0.00130317074962196,"Podn/Cav1/Nbl1/Cldn5/Cnn2/Egfl7/Cx3cr1/Ptn/Cldn19/Robo4",10
"GO:0045687","positive regulation of glial cell differentiation","5/147","58/25730",0.0862068965517241,15.0891391039174,8.14259786815763,2.04140311576418e-05,0.00169370606895015,0.00130317074962196,"Mdk/Serpine2/Ptn/Myrf/Ptprz1",5
"GO:0110088","hippocampal neuron apoptotic process","3/147","10/25730",0.3,52.5102040816327,12.3495796031288,2.12897979435621e-05,0.0017111675097138,0.00131660592545713,"Cx3cr1/Trem2/Draxin",3
"GO:0071675","regulation of mononuclear cell migration","7/147","149/25730",0.0469798657718121,8.2230744646852,6.70271653399529,2.45369410621789e-05,0.00186666006808201,0.00143624495702471,"Mdk/Cxcl14/Gas6/Nbl1/Cnn2/Cx3cr1/Trem2",7
"GO:0043523","regulation of neuron apoptotic process","10/147","336/25730",0.0297619047619048,5.20934564301911,5.88725781746949,2.46759106978182e-05,0.00186666006808201,0.00143624495702471,"Crlf1/Mdk/Cpe/Ntrk2/Cx3cr1/Nefl/Trem2/Faim2/Ptprz1/Draxin",10
"GO:0021782","glial cell development","7/147","150/25730",0.0466666666666667,8.16825396825397,6.67426012039412,2.56162947352185e-05,0.00188243171597092,0.00144837997299882,"Mdk/Kcnj10/Myoc/Ntrk2/Cntn2/Trem2/Myrf",7
"GO:0050900","leukocyte migration","11/147","414/25730",0.0265700483091787,4.65066219724605,5.67634340327794,2.73933841079935e-05,0.00195710510904887,0.00150583514979613,"Mdk/Cxcl14/Gas6/Nbl1/Cnn2/Ggt5/Plvap/Cx3cr1/Ptn/Trem2/Aoc3",11
"GO:0016485","protein processing","9/147","274/25730",0.0328467153284672,5.74929241769701,5.99105761242118,2.95524712615606e-05,0.00201543787193814,0.00155071752445105,"Cfd/Pcsk2/Cpe/Serpine2/Cntn2/Comp/Tll2/Clec3b/Myrf",9
"GO:2000146","negative regulation of cell motility","10/147","344/25730",0.0290697674418605,5.08819806992565,5.78639927568821,3.01327899656324e-05,0.00201543787193814,0.00155071752445105,"Podn/Cav1/Nbl1/Cldn5/Cnn2/Egfl7/Cx3cr1/Ptn/Cldn19/Robo4",10
"GO:0042060","wound healing","11/147","419/25730",0.0262529832935561,4.59516503498774,5.62426242397108,3.05606831281444e-05,0.00201543787193814,0.00155071752445105,"Aqp1/Gas6/Vwf/Cav1/Tspan8/Cfhr1/Cnn2/Serpine2/Ppl/Comp/Smoc2",11
"GO:0050921","positive regulation of chemotaxis","7/147","160/25730",0.04375,7.65773809523809,6.40347501684235,3.87293320006077e-05,0.00249029604763907,0.0019160827410827,"Mdk/Cxcl14/Gas6/Smoc2/Cx3cr1/Ptn/Trem2",7
"GO:0048714","positive regulation of oligodendrocyte differentiation","4/147","34/25730",0.117647058823529,20.5922368947579,8.66532997933451,4.15050404420221e-05,0.00260368204919222,0.00200332415997437,"Mdk/Ptn/Myrf/Ptprz1",4
"GO:0071674","mononuclear cell migration","8/147","224/25730",0.0357142857142857,6.25121477162293,5.98352345777274,4.59869744041462e-05,0.0027739532698384,0.00213433418486379,"Mdk/Cxcl14/Gas6/Nbl1/Cnn2/Ggt5/Cx3cr1/Trem2",8
"GO:0040013","negative regulation of locomotion","10/147","363/25730",0.0275482093663912,4.82187365304249,5.5589077778513,4.73859656418661e-05,0.0027739532698384,0.00213433418486379,"Podn/Cav1/Nbl1/Cldn5/Cnn2/Egfl7/Cx3cr1/Ptn/Cldn19/Robo4",10
"GO:0050920","regulation of chemotaxis","8/147","225/25730",0.0355555555555556,6.22343159486017,5.96525333488268,4.74548770889928e-05,0.0027739532698384,0.00213433418486379,"Mdk/Cxcl14/Gas6/Nbl1/Smoc2/Cx3cr1/Ptn/Trem2",8
"GO:0033189","response to vitamin A","3/147","14/25730",0.214285714285714,37.5072886297376,10.3570548000657,6.35037569917627e-05,0.00360134415375696,0.00277094499838875,"Cyp26b1/Lrat/Rbp1",3
"GO:0031099","regeneration","8/147","235/25730",0.0340425531914894,5.95860471848314,5.78842349656052,6.44097321433982e-05,0.00360134415375696,0.00277094499838875,"Mdk/Gas6/Gap43/Mustn1/Nefl/Ptn/Adm/Inpp5f",8
"GO:1900046","regulation of hemostasis","5/147","74/25730",0.0675675675675676,11.8266225409083,7.06982669068619,6.66941643108129e-05,0.00364973171505129,0.00280817533940265,"Vwf/Cav1/Tspan8/Serpine2/Comp",5
"GO:0050770","regulation of axonogenesis","7/147","176/25730",0.0397727272727273,6.96158008658009,6.01565133372174,7.0825939921473e-05,0.00379508994745893,0.00292001682132389,"Metrn/Sema7a/Ntrk2/Cntn2/Nefl/Cit/Draxin",7
"GO:0031589","cell-substrate adhesion","10/147","383/25730",0.0261096605744125,4.5700786842152,5.33590732463386,7.40367541550721e-05,0.00388617411605807,0.00299009877146156,"Mdk/Gas6/Vwf/Myoc/Cntn2/Smoc2/Ptn/Smoc1/Ptprz1/Spry4",10
"GO:0031102","neuron projection regeneration","5/147","76/25730",0.0657894736842105,11.515395631937,6.95903873159975,7.57932571375108e-05,0.00389880514715356,0.00299981733512674,"Gap43/Nefl/Ptn/Adm/Inpp5f",5
"GO:0021681","cerebellar granular layer development","3/147","15/25730",0.2,35.0068027210884,9.98648266893102,7.90473882023421e-05,0.00398646828345929,0.00306726707575652,"Mdk/Serpine2/Faim2",3
"GO:0006813","potassium ion transport","8/147","246/25730",0.032520325203252,5.69216304407942,5.60533064185991,8.85977328639056e-05,0.00431905482532629,0.00332316570009554,"Aqp1/Cav1/Kcnj10/Kcnk12/Kcna2/Trem2/Fxyd3/Kcnab1",8
"GO:0050878","regulation of body fluid levels","10/147","392/25730",0.0255102040816327,4.4651534083021,5.2405119950917,8.96652073619618e-05,0.00431905482532629,0.00332316570009554,"Aqp1/Gas6/Vwf/Cav1/Tspan8/Cfhr1/Serpine2/Comp/Btc/Adm",10
"GO:0048168","regulation of neuronal synaptic plasticity","5/147","79/25730",0.0632911392405063,11.0781021269267,6.80040120641053,9.11998153938886e-05,0.00431905482532629,0.00332316570009554,"S100b/Kcnj10/Cntn2/Grin2b/Shisa9",5
"GO:1903977","positive regulation of glial cell migration","3/147","16/25730",0.1875,32.8188775510204,9.65060215632642,9.68819143103786e-05,0.00431905482532629,0.00332316570009554,"Cx3cr1/Trem2/Ptprz1",3
"GO:0030900","forebrain development","11/147","477/25730",0.0230607966457023,4.03642379383619,5.07410525220615,9.75913684323615e-05,0.00431905482532629,0.00332316570009554,"Aqp1/Mdk/Slc2a1/Reln/Sema7a/Ntrk2/Cntn2/Cx3cr1/Nefl/Kcna2/Draxin",11
"GO:0045765","regulation of angiogenesis","9/147","320/25730",0.028125,4.92283163265306,5.35262367600742,9.75933469634368e-05,0.00431905482532629,0.00332316570009554,"Aqp1/Mdk/Hspb6/Cldn5/Smoc2/Cx3cr1/Ptn/Adm/Cdh5",9
"GO:0045664","regulation of neuron differentiation","8/147","250/25730",0.032,5.60108843537415,5.54147347365881,9.90762965374228e-05,0.00431905482532629,0.00332316570009554,"S100b/Reln/Cav1/Nbl1/Rap1gap/Cntn2/Cit/Gdf11",8
"GO:0060291","long-term synaptic potentiation","8/147","250/25730",0.032,5.60108843537415,5.54147347365881,9.90762965374228e-05,0.00431905482532629,0.00332316570009554,"S100b/Reln/Serpine2/Ntrk2/Lrrtm1/Cx3cr1/Ptn/Grin2b",8
"GO:0045766","positive regulation of angiogenesis","7/147","188/25730",0.0372340425531915,6.51722391084093,5.7552801612877,0.000107011174633604,0.00458721235262717,0.00352949137388028,"Aqp1/Mdk/Hspb6/Smoc2/Cx3cr1/Adm/Cdh5",7
"GO:0002688","regulation of leukocyte chemotaxis","6/147","131/25730",0.0458015267175573,8.01682505063094,6.10322219943399,0.000109127329749474,0.00460123757566633,0.00354028265623831,"Mdk/Cxcl14/Gas6/Nbl1/Cx3cr1/Ptn",6
"GO:1901342","regulation of vasculature development","9/147","327/25730",0.0275229357798165,4.81744991574612,5.26622130307569,0.000114933625405735,0.00476789168618632,0.00366850960548018,"Aqp1/Mdk/Hspb6/Cldn5/Smoc2/Cx3cr1/Ptn/Adm/Cdh5",9
"GO:1904018","positive regulation of vasculature development","7/147","191/25730",0.0366492146596859,6.41485913737223,5.69372239001282,0.000118079141476211,0.00482062780756849,0.00370908581412326,"Aqp1/Mdk/Hspb6/Smoc2/Cx3cr1/Adm/Cdh5",7
"GO:0090090","negative regulation of canonical Wnt signaling pathway","6/147","138/25730",0.0434782608695652,7.61017450458444,5.9019393173474,0.000145207051532223,0.00583550838345123,0.00448995488290428,"Mdk/Cav1/Apc2/Frzb/Tle2/Draxin",6
"GO:0003018","vascular process in circulatory system","8/147","268/25730",0.0298507462686567,5.22489592852066,5.27025393308209,0.000159782678785102,0.00625121589548712,0.00480980841594327,"Slc2a1/Acta2/Cav1/Cldn5/Comp/Plvap/Adm/Cdh5",8
"GO:0032970","regulation of actin filament-based process","10/147","421/25730",0.0237529691211401,4.15757752031929,4.95167305805676,0.000160412227489172,0.00625121589548712,0.00480980841594327,"Acta2/Tnnc1/Cav1/Cnn2/Kank4/Myoc/Arhgef16/Synpo2/Cit/Scin",10
