"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0033489","cholesterol biosynthetic process via desmosterol","7/179","21/25730",0.333333333333333,47.9143389199255,18.0014162458896,7.50773865797636e-11,1.34849330120078e-07,1.07840853745641e-07,"Hmgcs1/Fdft1/Fdps/Dhcr24/Cyp51/Msmo1/Hmgcr",7
"GO:0033490","cholesterol biosynthetic process via lathosterol","7/179","22/25730",0.318181818181818,45.7364144235653,17.5700252528522,1.09469786374622e-10,1.34849330120078e-07,1.07840853745641e-07,"Hmgcs1/Fdft1/Fdps/Dhcr24/Cyp51/Msmo1/Hmgcr",7
"GO:0008203","cholesterol metabolic process","13/179","165/25730",0.0787878787878788,11.3252073810733,11.1365808609752,1.52832637083579e-10,1.34849330120078e-07,1.07840853745641e-07,"Hmgcs1/Fdft1/Pmp22/Fdps/Dhcr24/Insig1/Cyp51/Msmo1/Ldlr/Errfi1/Hmgcr/Cyp39a1/Npc1",13
"GO:0016125","sterol metabolic process","13/179","174/25730",0.0747126436781609,10.7394207923971,10.7893512617942,2.96296850052657e-10,1.96074440522346e-07,1.56803411962077e-07,"Hmgcs1/Fdft1/Pmp22/Fdps/Dhcr24/Insig1/Cyp51/Msmo1/Ldlr/Errfi1/Hmgcr/Cyp39a1/Npc1",13
"GO:1902652","secondary alcohol metabolic process","13/179","178/25730",0.0730337078651685,10.4980854936915,10.6430877825932,3.92818134567311e-10,2.07957920439935e-07,1.66306793392603e-07,"Hmgcs1/Fdft1/Pmp22/Fdps/Dhcr24/Insig1/Cyp51/Msmo1/Ldlr/Errfi1/Hmgcr/Cyp39a1/Npc1",13
"GO:0036196","zymosterol metabolic process","6/179","16/25730",0.375,53.9036312849162,17.7171830569269,7.87748168297622e-10,2.97881343069115e-07,2.38219784428048e-07,"Hmgcs1/Fdft1/Fdps/Cyp51/Msmo1/Hmgcr",6
"GO:0036197","zymosterol biosynthetic process","6/179","16/25730",0.375,53.9036312849162,17.7171830569269,7.87748168297622e-10,2.97881343069115e-07,2.38219784428048e-07,"Hmgcs1/Fdft1/Fdps/Cyp51/Msmo1/Hmgcr",6
"GO:0006066","alcohol metabolic process","16/179","380/25730",0.0421052631578947,6.05233754778006,8.30480027904344,1.11994907499509e-08,3.70563150189002e-06,2.96344419712518e-06,"Hmgcs1/Fdft1/Pmp22/Fdps/Dhcr24/Slc5a3/Insig1/Cyp51/Msmo1/Ldlr/Errfi1/Hmgcr/Ip6k2/Cyp39a1/Npc1/Coq2",16
"GO:0006695","cholesterol biosynthetic process","8/179","70/25730",0.114285714285714,16.4277733439745,10.8182736255502,3.06531537743617e-08,8.11388980407354e-06,6.48878865686752e-06,"Hmgcs1/Fdft1/Fdps/Dhcr24/Insig1/Cyp51/Msmo1/Hmgcr",8
"GO:1902653","secondary alcohol biosynthetic process","8/179","70/25730",0.114285714285714,16.4277733439745,10.8182736255502,3.06531537743617e-08,8.11388980407354e-06,6.48878865686752e-06,"Hmgcs1/Fdft1/Fdps/Dhcr24/Insig1/Cyp51/Msmo1/Hmgcr",8
