"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0033489","cholesterol biosynthetic process via desmosterol","6/147","21/25730",0.285714285714286,50.0097181729835,17.0311371313727,1.58667135123984e-09,2.4428622603966e-06,2.12229016026035e-06,"Hmgcs1/Fdft1/Fdps/Dhcr24/Cyp51/Msmo1",6
"GO:0033490","cholesterol biosynthetic process via lathosterol","6/147","22/25730",0.272727272727273,47.7365491651206,16.6237202937412,2.17143312035254e-09,2.4428622603966e-06,2.12229016026035e-06,"Hmgcs1/Fdft1/Fdps/Dhcr24/Cyp51/Msmo1",6
"GO:0036196","zymosterol metabolic process","5/147","16/25730",0.3125,54.6981292517007,16.2865355987562,2.3603395221061e-08,1.32769098118468e-05,1.15346065593448e-05,"Hmgcs1/Fdft1/Fdps/Cyp51/Msmo1",5
"GO:0036197","zymosterol biosynthetic process","5/147","16/25730",0.3125,54.6981292517007,16.2865355987562,2.3603395221061e-08,1.32769098118468e-05,1.15346065593448e-05,"Hmgcs1/Fdft1/Fdps/Cyp51/Msmo1",5
"GO:0045926","negative regulation of growth","10/147","247/25730",0.0404858299595142,7.08639731196122,7.28581071451498,1.66535178530037e-06,0.000685264596785105,0.000595338646189446,"Mt2/Mt3/Mt1/Crlf3/Sema5a/Sesn1/Sema6c/Sema3g/Ttc3/Ip6k2",10
"GO:0030516","regulation of axon extension","7/147","103/25730",0.0679611650485437,11.8955154877485,8.39869665635079,2.15710901026947e-06,0.000685264596785105,0.000595338646189446,"Mt3/Sema5a/Sema6c/Sema3g/Smurf1/Ttc3/Dbn1",7
"GO:0030517","negative regulation of axon extension","5/147","38/25730",0.131578947368421,23.030791263874,10.301899830554,2.45125939881324e-06,0.000685264596785105,0.000595338646189446,"Mt3/Sema5a/Sema6c/Sema3g/Ttc3",5
"GO:0071280","cellular response to copper ion","4/147","18/25730",0.222222222222222,38.896447467876,12.1916141139907,2.94031435945813e-06,0.000685264596785105,0.000595338646189446,"Mt2/Mt3/Mt1/Prnp",4
"GO:0006695","cholesterol biosynthetic process","6/147","70/25730",0.0857142857142857,15.002915451895,8.89269804697213,3.04562043015602e-06,0.000685264596785105,0.000595338646189446,"Hmgcs1/Fdft1/Fdps/Dhcr24/Cyp51/Msmo1",6
"GO:1902653","secondary alcohol biosynthetic process","6/147","70/25730",0.0857142857142857,15.002915451895,8.89269804697213,3.04562043015602e-06,0.000685264596785105,0.000595338646189446,"Hmgcs1/Fdft1/Fdps/Dhcr24/Cyp51/Msmo1",6
"GO:0016126","sterol biosynthetic process","6/147","74/25730",0.0810810810810811,14.1919470490899,8.61439280785628,4.22314184351304e-06,0.000863824467991304,0.00075046645008648,"Hmgcs1/Fdft1/Fdps/Dhcr24/Cyp51/Msmo1",6
"GO:0008203","cholesterol metabolic process","8/147","165/25730",0.0484848484848485,8.48649762935477,7.31294236087531,5.04954417238915e-06,0.000946789532322966,0.000822544169133918,"Hmgcs1/Fdft1/Fdps/Dhcr24/Cyp51/Msmo1/Cyp39a1/Npc1",8
"GO:0061387","regulation of extent of cell growth","7/147","120/25730",0.0583333333333333,10.2103174603175,7.6657529517167,5.97392707300031e-06,0.00103394891648082,0.000898265795511059,"Mt3/Sema5a/Sema6c/Sema3g/Smurf1/Ttc3/Dbn1",7
"GO:0016125","sterol metabolic process","8/147","174/25730",0.0459770114942529,8.04754085542263,7.07066354617169,7.46403770376005e-06,0.00119957748810429,0.00104215924931447,"Hmgcs1/Fdft1/Fdps/Dhcr24/Cyp51/Msmo1/Cyp39a1/Npc1",8
"GO:1902652","secondary alcohol metabolic process","8/147","178/25730",0.0449438202247191,7.86669724069403,6.96850853904755,8.81524282730926e-06,0.0012450361191007,0.00108165243189239,"Hmgcs1/Fdft1/Fdps/Dhcr24/Cyp51/Msmo1/Cyp39a1/Npc1",8
"GO:0046686","response to cadmium ion","5/147","49/25730",0.102040816326531,17.8606136332084,8.95488136241874,8.85359018027161e-06,0.0012450361191007,0.00108165243189239,"Mt2/Mt3/Mt1/Prnp/Npc1",5
"GO:0048675","axon extension","7/147","133/25730",0.0526315789473684,9.21231650554959,7.19766037789097,1.17447390644415e-05,0.00147257416253854,0.00127933109699839,"Mt3/Sema5a/Sema6c/Sema3g/Smurf1/Ttc3/Dbn1",7
"GO:0072330","monocarboxylic acid biosynthetic process","9/147","245/25730",0.036734693877551,6.42982090795502,6.47322367937544,1.22206388371601e-05,0.00147257416253854,0.00127933109699839,"Tecr/Acly/Scd2/Prkab2/Elovl1/Cyp39a1/Ldhb/Fa2h/Elovl6",9
"GO:0006066","alcohol metabolic process","11/147","380/25730",0.0289473684210526,5.06677407805227,6.0540673571758,1.2435070705881e-05,0.00147257416253854,0.00127933109699839,"Hmgcs1/Fdft1/Fdps/Dhcr24/Slc5a3/Cyp51/Msmo1/Ip6k2/Cyp39a1/Npc1/Coq2",11
"GO:0001941","postsynaptic membrane organization","5/147","54/25730",0.0925925925925926,16.206853111615,8.47943533986896,1.43503487682512e-05,0.00157705061361343,0.00137009730501994,"Agrn/Zdhhc2/Sorbs1/Chrdl1/Dbn1",5
"GO:0030308","negative regulation of cell growth","8/147","191/25730",0.0418848167539267,7.33126758556826,6.65732553600764,1.4719139060392e-05,0.00157705061361343,0.00137009730501994,"Mt3/Crlf3/Sema5a/Sesn1/Sema6c/Sema3g/Ttc3/Ip6k2",8
"GO:1905475","regulation of protein localization to membrane","8/147","200/25730",0.04,7.00136054421769,6.45853019839436,2.05156054872193e-05,0.00209818692482925,0.00182284590381657,"Prnp/Slc5a3/Bcl2l1/Agrn/Zdhhc2/Sorbs1/Dbn1/Pik3r1",8
"GO:0032535","regulation of cellular component size","11/147","406/25730",0.0270935960591133,4.74230086123119,5.76142548522434,2.29153405996231e-05,0.00224171810213704,0.00194754176171625,"Mt3/Sema5a/Sema6c/Sema3g/Plekhg2/Specc1l/Smurf1/Anxa7/Ttc3/Dbn1/Cdc42ep1",11
"GO:0050771","negative regulation of axonogenesis","5/147","60/25730",0.0833333333333333,14.5861678004535,7.98645502811881,2.41097628134529e-05,0.00226029026376121,0.0019636767344115,"Mt3/Sema5a/Sema6c/Sema3g/Ttc3",5
"GO:1990138","neuron projection extension","8/147","207/25730",0.0386473429951691,6.76459955963062,6.3122303952466,2.62522236539887e-05,0.00236270012885899,0.00205264755054556,"Mt3/Sema5a/Tsc22d4/Sema6c/Sema3g/Smurf1/Ttc3/Dbn1",8
"GO:0046165","alcohol biosynthetic process","7/147","156/25730",0.0448717948717949,7.85409035409035,6.50889370749926,3.29460197942541e-05,0.00285109786681045,0.0024769537958676,"Hmgcs1/Fdft1/Fdps/Dhcr24/Cyp51/Msmo1/Ip6k2",7
