"Annot","Term","Annotated","Significant","Pvalue","Padj","GeneID"
"GO:0045944","positive regulation of transcription by RNA polymerase II",1371,8,1.04000328599591e-05,0.0103229481931756,"Dbp,Junb,Klf15,Six5,Klf9,Cebpd,Klf10,Atf3"
"GO:0045935","positive regulation of nucleobase-containing compound metabolic process",2124,9,3.22470354544114e-05,0.0103229481931756,"Dbp,Junb,Klf15,Six5,Klf9,Cebpd,Klf10,Arrb2,Atf3"
"GO:0010557","positive regulation of macromolecule biosynthetic process",2796,10,4.24653647769289e-05,0.0103229481931756,"Dbp,Junb,Klf15,Six5,Mbp,Klf9,Cebpd,Klf10,Arrb2,Atf3"
"GO:0048513","animal organ development",3492,11,4.70012429537698e-05,0.0103229481931756,"Kcna1,Dbp,Junb,Klf15,Six5,Cebpd,Klf10,Sdc4,Arrb2,Slc12a2,Atf3"
"GO:0045893","positive regulation of DNA-templated transcription",1767,8,6.50969840876769e-05,0.0103229481931756,"Dbp,Junb,Klf15,Six5,Klf9,Cebpd,Klf10,Atf3"
"GO:1902680","positive regulation of RNA biosynthetic process",1769,8,6.56230971314051e-05,0.0103229481931756,"Dbp,Junb,Klf15,Six5,Klf9,Cebpd,Klf10,Atf3"
"GO:0009891","positive regulation of biosynthetic process",2942,10,6.60517708886921e-05,0.0103229481931756,"Dbp,Junb,Klf15,Six5,Mbp,Klf9,Cebpd,Klf10,Arrb2,Atf3"
"GO:0051254","positive regulation of RNA metabolic process",1914,8,0.000114594467531286,0.0156707934349033,"Dbp,Junb,Klf15,Six5,Klf9,Cebpd,Klf10,Atf3"
"GO:0010604","positive regulation of macromolecule metabolic process",3294,10,0.000173601822248553,0.0186059271237728,"Dbp,Junb,Klf15,Six5,Mbp,Klf9,Cebpd,Klf10,Arrb2,Atf3"
"GO:0035633","maintenance of blood-brain barrier",23,2,0.000174652097529925,0.0186059271237728,"Mbp,Slc12a2"
"GO:0048856","anatomical structure development",6654,14,0.00021141088024935,0.0186059271237728,"Kcna1,Dbp,Junb,Klf15,Six5,Mbp,Klf9,Cebpd,Klf10,Cdc42se1,Sdc4,Arrb2,Slc12a2,Atf3"
"GO:0006366","transcription by RNA polymerase II",2712,9,0.000218820326742994,0.0186059271237728,"Dbp,Junb,Klf15,Six5,Klf9,Cebpd,Klf10,Arrb2,Atf3"
"GO:0048511","rhythmic process",358,4,0.0002210941979973,0.0186059271237728,"Dbp,Klf9,Klf10,Arrb2"
"GO:0009582","detection of abiotic stimulus",150,3,0.000275699756425432,0.0205039383243001,"Kcna1,Arrb2,Slc12a2"
"GO:0009581","detection of external stimulus",151,3,0.000281132609565358,0.0205039383243001,"Kcna1,Arrb2,Slc12a2"
