"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030198","extracellular matrix organization","5/19","323/25730",0.0154798761609907,20.9630112432785,9.81475331604328,3.04180210075495e-06,0.000923747206988029,0.000475183131005988,"Cst3/Serpinh1/Matn2/Matn4/Timp3",5
"GO:0045229","external encapsulating structure organization","5/19","324/25730",0.0154320987654321,20.898310591293,9.79826843891349,3.08806914420043e-06,0.000923747206988029,0.000475183131005988,"Cst3/Serpinh1/Matn2/Matn4/Timp3",5
"GO:0043062","extracellular structure organization","5/19","325/25730",0.0153846153846154,20.834008097166,9.78185761308406,3.13488871149783e-06,0.000923747206988029,0.000475183131005988,"Cst3/Serpinh1/Matn2/Matn4/Timp3",5
"GO:1900272","negative regulation of long-term synaptic potentiation","2/19","14/25730",0.142857142857143,193.458646616541,19.580713210385,4.67637054841386e-05,0.00680813987833062,0.00350216292860065,"Apoe/Prnp",2
"GO:1903054","negative regulation of extracellular matrix organization","2/19","14/25730",0.142857142857143,193.458646616541,19.580713210385,4.67637054841386e-05,0.00680813987833062,0.00350216292860065,"Cst3/Timp3",2
"GO:0048678","response to axon injury","3/19","97/25730",0.0309278350515464,41.8827997829626,10.966184494399,4.81698986120439e-05,0.00680813987833062,0.00350216292860065,"Cst3/Matn2/Matn4",3
"GO:0033002","muscle cell proliferation","4/19","293/25730",0.0136518771331058,18.4875157176217,8.18385173585102,5.5795841981367e-05,0.00680813987833062,0.00350216292860065,"Egr1/Fos/Apoe/Timp3",4
"GO:1902950","regulation of dendritic spine maintenance","2/19","16/25730",0.125,169.276315789474,18.303196253944,6.16121255957522e-05,0.00680813987833062,0.00350216292860065,"Apoe/Prnp",2
"GO:0010715","regulation of extracellular matrix disassembly","2/19","19/25730",0.105263157894737,142.548476454294,16.7784286456994,8.7681349683468e-05,0.00792535822193081,0.00407686919727805,"Cst3/Timp3",2
"GO:1902430","negative regulation of amyloid-beta formation","2/19","20/25730",0.1,135.421052631579,16.3478265520413,9.73808251445196e-05,0.00792535822193081,0.00407686919727805,"Apoe/Prnp",2
"GO:0061448","connective tissue development","4/19","345/25730",0.0115942028985507,15.7009916094584,7.47302376155577,0.000104997830550035,0.00792535822193081,0.00407686919727805,"Zbtb16/Egr1/Serpinh1/Klf7",4
"GO:1902992","negative regulation of amyloid precursor protein catabolic process","2/19","21/25730",0.0952380952380952,128.972431077694,15.9482210030084,0.000107584048261504,0.00792535822193081,0.00407686919727805,"Apoe/Prnp",2
"GO:0007611","learning or memory","4/19","369/25730",0.010840108401084,14.6797889031522,7.19512198910743,0.000136025280656222,0.00924971908462307,0.00475813127477633,"Egr1/Fos/Apoe/Prnp",4
"GO:0034249","negative regulation of amide metabolic process","2/19","26/25730",0.0769230769230769,104.17004048583,14.3076625438469,0.000166132926360664,0.00979076712685512,0.00503645082019696,"Apoe/Prnp",2
