"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042063","gliogenesis","8/45","415/25730",0.0192771084337349,11.0222222222222,8.61543154297737,5.47538495171357e-07,0.000779147278628841,0.000511804403907542,"Dusp15/Cntf/Klf15/Pmp22/Arrb2/Clcn2/Slc7a5/Mboat7",8
"GO:0006970","response to osmotic stress","5/45","117/25730",0.0427350427350427,24.4349477682811,10.6341950398372,1.88463662906015e-06,0.0013409189615763,0.000880819645581796,"Tsc22d3/Clcn2/Errfi1/Atp1a1/Ddx3x",5
"GO:0048545","response to steroid hormone","7/45","362/25730",0.0193370165745856,11.0564763658686,8.0655675606803,2.95028827545508e-06,0.00139942007199086,0.000919247715299689,"Etnppl/Col1a1/Mbp/Sgk1/Errfi1/Atp1a1/Klf9",7
"GO:0032964","collagen biosynthetic process","4/45","72/25730",0.0555555555555556,31.7654320987654,10.9419768666932,7.69842829555595e-06,0.00224486845248093,0.00147460382868149,"Col1a1/Klf15/Arrb2/Errfi1",4
"GO:0031400","negative regulation of protein modification process","5/45","166/25730",0.0301204819277108,17.2222222222222,8.77663245046782,1.04343820332084e-05,0.00224486845248093,0.00147460382868149,"Per2/Mapk8ip1/Klf15/Arrb2/Errfi1",5
"GO:0031399","regulation of protein modification process","7/45","450/25730",0.0155555555555556,8.89432098765432,7.07148180890393,1.2209242125774e-05,0.00224486845248093,0.00147460382868149,"Per2/Mapk8ip1/Nedd9/Klf15/Arrb2/Errfi1/Ddx3x",7
"GO:0071384","cellular response to corticosteroid stimulus","4/45","81/25730",0.0493827160493827,28.2359396433471,10.2760824244241,1.23078425664293e-05,0.00224486845248093,0.00147460382868149,"Etnppl/Sgk1/Errfi1/Klf9",4
"GO:0071470","cellular response to osmotic stress","4/45","83/25730",0.0481927710843374,27.5555555555556,10.1427116069467,1.35595696524626e-05,0.00224486845248093,0.00147460382868149,"Clcn2/Errfi1/Atp1a1/Ddx3x",4
"GO:0006883","intracellular sodium ion homeostasis","3/45","27/25730",0.111111111111111,63.5308641975309,13.6069982873608,1.41980436207508e-05,0.00224486845248093,0.00147460382868149,"Sgk1/Atp1b3/Atp1a1",3
"GO:0050767","regulation of neurogenesis","7/45","483/25730",0.0144927536231884,8.2866344605475,6.76664798318917,1.92568253094379e-05,0.00274024624153301,0.00180000640787167,"Per2/Mbp/Sgk1/Arrb2/Clcn2/Slc7a5/Ifrd1",7
